,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
30,140406788,"£539,950",Added on 25/09/2023,"Belsize Lane, London","A rare one bedroom apartment located on the raised ground floor of an impressive Stucco fronted period building. This superb apartment features an amazing reception room with large windows and high ceilings (3.3m), open plan kitchen, bedroom with fitted wardrobes and bathroom. Belsize Lane is a d...",Apartment,1,1,,Share of Freehold,"['1 Bathroom', '1 Bedroom', '1 Reception', 'Flat/Apartment', 'Ground Floor', 'Share of Freehold']","[['Swiss Cottage ', '0.3 miles'], ['Finchley Road ', '0.3 miles'], ['Belsize Park ', '0.4 miles']]","['underground', 'underground', 'underground']",£0 per year,£0,Ask agent,Band: C,False
31,139811588,"£539,950",Added on 11/09/2023,"Belsize Lane, Belsize Park, London, NW3","This elegant 1 bedroom, raised ground floor flat is situated within a charming period conversion in the heart of Belsize Park, boasting open-plan living space and immaculately presented interiors throughout.",Flat,1,1,442 sq. ft.(41 sq. m.),Share of Freehold,"['Fabulous 1 bedroom flat', 'Stunning period conversion in Belsize Park', 'Elegant interiors well-presented throughout', 'Open-plan living reception/kitchen', 'Double bedroom with built-in wardrobes', 'Period features including original fireplace', 'High ceilings and wood floors']","[['Swiss Cottage ', '0.3 miles'], ['Finchley Road ', '0.3 miles'], ['Belsize Park ', '0.5 miles']]","['underground', 'underground', 'underground']",Ask agent,£900,Ask agent,Ask agent,False
32,141206345,"£539,000",Reduced on 06/11/2023,"Kings College Court, 55 Primrose Hill Road, London, NW3","A bright, well proportioned one bedroom apartment set on the seventh floor of this purpose built block with west facing balcony, providing approximately 469 sq. ft of accommodation. Features include a reception room with open plan kitchen, spacious bedroom, bathroom, lift and an allocated parking...",Apartment,1,1,,Share of Freehold,"['Bright & Spacious One Bedroom Apartment', 'Reception Room with Open Plan Kitchen', ""17' Bedroom"", 'Bathroom', 'West Facing Balcony', 'Allocated Parking', 'Communal Gardens', 'Lift', 'Day Time Concierge', 'Chain Free']","[['Chalk Farm ', '0.4 miles'], ['Belsize Park ', '0.4 miles'], ['Swiss Cottage ', '0.5 miles']]","['underground', 'underground', 'underground']",£0 per year,£4700,974 years left,Band: D,False
33,136995071,"£535,000",Reduced on 21/07/2023,"Adamson Road, Belsize Park, NW3","For the attention of cash buyers and investors! A charming one bedroom apartment measuring 605 sq ft, situated on the raised ground floor of a Victorian conversion moments from vibrant Belsize Village and England's Lane. The apartment benefits from wonderful character including ...",Flat,1,1,605 sq. ft.(56 sq. m.),Leasehold,"['Raised Ground Floor', 'High Ceilings', 'Close To Transport', 'Characterful Apartment']","[['Swiss Cottage ', '0.2 miles'], ['Finchley Road ', '0.4 miles'], ['South Hampstead ', '0.4 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,49 years left,Ask agent,False
34,134939309,"£525,000",Reduced on 18/05/2023,"The Lock House, Oval Road, NW1","This spacious one-bedroom apartment with a private balcony is located on the 5th floor of this fantastic 24-hour portered building. Situated on a quiet road next to Regent's Canal, a short walk from the green open spaces of Regents Park and Primrose Hill, and minutes from Camden Town tub...",Flat,1,1,517 sq. ft.(48 sq. m.),Leasehold,"['One Bedroom Apartment', 'Open-Plan Kitchen and Living Room', 'Built-In Appliances', 'Private Balcony', 'High Energy Efficiency Rating', 'Secure Entry System', '24 Hrs Porter', 'Residents Gym', 'No Onwards Chain', 'Long Lease']","[['Camden Town ', '0.3 miles'], ['Chalk Farm ', '0.4 miles'], ['Camden Road ', '0.4 miles']]","['underground', 'underground', 'overground']",£350 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£3000,986 years left,Band: F,False
35,86599233,"£525,000",Reduced on 14/11/2023,"Parkhill Road, Belsize Park","In our opinion a bright and spacious one bedroom apartment for sale set within a well maintained period residence on this beautiful tree lined road in the heart of Belsize Park, NW3.
",Flat,1,1,,Leasehold,"['Over 550 Sq.ft', 'Large living space', 'Separate kitchen', '16""10 Master Bedroom', 'Top floor amazing views', 'LEASE - 85 yrs. remaining', 'GR; £0 pa / SC: £1200 pa', 'EPC Rating E (Currently)']","[['Belsize Park ', '0.3 miles'], ['Hampstead Heath ', '0.4 miles'], ['Gospel Oak ', '0.4 miles']]","['underground', 'overground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
36,75564666,"£525,000",Added on 02/10/2018,"Aspern Grove, Belsize Park, NW3 2AF","VERY SPACIOUS ONE BEDROOM APARTMENT superbly located JUST NEXT TO BELSIZE PARK TUBE offering easy access to the City and West End. Belsize Park is host to a number of restaurants, bars and boutique shops and also within a short walk of Hampstead Village. The apartment offers stylish decor and co...",Flat,1,1,,Leasehold,"['Leasehold- Ap', 'prox. 85 years', 'Service Charge- Approx. £975 per year', 'Located Next To Belsize Park Station', 'Private Balcony', 'Large Kitchen with Breakfast Bar', 'Plenty of Storage Space']","[['Belsize Park ', '0.1 miles'], ['Hampstead Heath ', '0.3 miles'], ['Gospel Oak ', '0.6 miles']]","['underground', 'overground', 'overground']",Ask agent,Ask agent,85 years left,Ask agent,False
37,141461297,"£525,000",Added on 31/10/2023,"Highgate Road, London, NW5","This wonderful one-bedroom Victorian conversion is set back off Highgate Road, located in Dartmouth Park Conservation Area.",Flat,1,1,643 sq. ft.(60 sq. m.),Leasehold,"['Lower Ground Floor One Bedroom Flat', 'Spacious Lounge & Working Fireplace', 'Small Home Office Space', 'Recently refurbished Kitchen', 'Gas Central Heating', 'Direct Access To Garden', 'Good Transport Links', 'Close To Excellent Amenities', '178 Years Remaining On Lease ', 'Chain Free']","[['Gospel Oak ', '0.2 miles'], ['Tufnell Park ', '0.4 miles'], ['Kentish Town ', '0.5 miles']]","['overground', 'underground', 'nationalrail']",Ask agent,Ask agent,178 years left,Ask agent,True
38,141750830,"£525,000",Added on 06/11/2023,"Holmes Road, London",CHAIN FREE! Well presented and spacious (approximately 690 Sq Ft / 64 Sq M) first floor apartment forming part of a modern purpose built block that is within close proximity to Kentish Town (Northern Line) underground (not currently in service but due to re-open in summer 2024) and overgroun (cont.),Flat,1,2,,Leasehold,"['CHAIN FREE! Well presented and spacious (approximately 690 Sq Ft / 64 Sq M) first floor apartment forming part of a modern purpose built block', 'Two double bedrooms', 'Modern kitchen leading to reception', 'Bathroom', 'Spacious entrance hallway', 'Benefits include no onward chain, double glazed windows, ample storage, secure bicycle storage within the building, secure communal entrance door with video entry phone system and lift access', 'Within close proximity to Kentish Town (Northern Line) underground (not currently in service but due to re-open in summer 2024) and overground station', 'Within close proximity to vibrant Kentish Town with its array of shops, cafes, bars and restaurants', 'SOLE AGENT']","[['Kentish Town ', '0.2 miles'], ['Kentish Town West ', '0.2 miles'], ['Gospel Oak ', '0.5 miles']]","['nationalrail', 'overground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
39,141468254,"£525,000",Reduced on 21/11/2023,"Gaisford Street,  London,  NW5, Camden, NW5",A superb opportunity to acquire a blank canvas two bedroom property just 0.1 miles from Kentish Town Station. The property is located close to a wide array of amenities in Kentish Town whilst also being 0.9 miles from Camden Town and 1.8 miles from Hampstead. Internal viewings are recommended,Flat,1,2,669 sq. ft.(62 sq. m.),Leasehold,"['Leasehold Term 154 years from 25/06/2016', 'Leasehold', 'Two good sized bedrooms', 'A blank canvas opportunity', 'Superb for first time buyers of investors', 'Great transport links', 'Shops and transport links on your doorstep', '0.1 Miles from Kentish Town Station', 'Council Tax band D', 'Abundance of natural lighting']","[['Kentish Town ', '0.3 miles'], ['Kentish Town West ', '0.3 miles'], ['Camden Road ', '0.4 miles']]","['nationalrail', 'overground', 'overground']",Ask agent,Ask agent,147 years left,Band: D,False
40,140118392,"£525,000",Added on 18/09/2023,"McCrone Mews, Belsize Village, Belsize Park, NW3",Live The London Village Lifestyle With This Unique 1 Bedroom Duplex Mews Apartment Situated In One Of The Area's Prettiest Private Mews Just Moments From The Heart Of Belsize Village.,Flat,1,1,,Ask agent,"['Duplex Mews Apartment', 'Lovely Setting Within A Private Victorian Mews', 'Moments From The Vibrant Belsize Village', 'Open Plan Reception/Kitchen On Upper level', 'Large Double Bedroom/Dressing Room On Lower Ground Floor', 'En-Suite Bathroom * Separate Cloakroom', 'Double Glazed With Good EPC Rating C', 'Fully Renovated In 2016/17', '609 Sq Ft : 56.58 Sq M', 'Please Note: This flat is subject to a S106 notice under the Camden car free parking zone regulations and has No rights to apply for a residents parking permit']","[['Finchley Road ', '0.4 miles'], ['Belsize Park ', '0.4 miles'], ['Swiss Cottage ', '0.4 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,True
41,86644356,"£525,000",Reduced on 07/11/2023,"Goldhurst Terrace, South Hampstead","A newly refurbished one-bedroom apartment with a southerly facing balcony, arranged over the top (third) floor of a handsome Victorian residence. This well-proportioned and stylish home extends to approximately 632 sq ft and comprises an open plan kitchen/reception room opening to the balcony, a ...",Apartment,1,1,,Share of Freehold,"['1 Bathroom', '1 Bedroom', '1 Reception', 'Flat/Apartment', 'Upper Floor', 'Balcony', 'Share of Freehold']","[['South Hampstead ', '0.2 miles'], ['Swiss Cottage ', '0.4 miles'], ['Finchley Road ', '0.4 miles']]","['overground', 'underground', 'underground']",£0 per year,£0,Ask agent,Band: C,False
42,142289309,"£525,000",Added on 16/06/2023,Healey Street,"A fantastic two-bedroom period conversion, situated on the lower ground floor of a handsome Victorian end of terrace four storey house. Offering 564 square feet of accommodation, the flat has been very well maintained throughout by the current owner and offers two equal size bedrooms, recepti...",Flat,1,2,576 sq. ft.(54 sq. m.),Share of Freehold,"['Two Equal Size Bedrooms', 'Modern Kitchen with Appliances', 'Reception Room', 'Combined Family Bathroom', 'Easy Access Side Entrance for Bikes', 'Share of Freehold', 'Own Private Garden', 'Quiet Cul de Sac Location', 'Good Condition Throughout', 'Vacant Possession']","[['Kentish Town West ', '0.1 miles'], ['Camden Road ', '0.4 miles'], ['Kentish Town ', '0.3 miles']]","['overground', 'overground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C,True
43,133474916,"£525,000",Added on 11/04/2023,"Harmood Street, London, NW1","A bright and well presented duplex apartment situated on the top floor of a well located ex local authority block conveniently located within a short walk of all amenities of Chalk Farm and Camden Town. The property comprises a good size reception room with wood flooring, separate modern kitchen,...",Apartment,1,2,,Leasehold,"['Two Bedroom Duplex Apartment', 'Offered in good condition', 'Chain Free', 'Close to Camden Market', 'Service Charge: £1362 p/a', 'Council Tax Band: B']","[['Kentish Town West ', '0.1 miles'], ['Chalk Farm ', '0.3 miles'], ['Camden Road ', '0.4 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,True
44,136326164,"£525,000",Added on 20/06/2023,"Kentish Town Road, Kentish Town, London","A beautifully presented and spacious three double bedroom flat on Kentish Town Road, moments from the tube station. Fully refurbished throughout by the current owners, the property comprises hallway, living/dining room, separate kitchen, bathroom and separate WC and three large bedrooms.",Flat,1,3,,Leasehold,"['Fully refurbished throughout', 'Three double bedrooms', 'Sold chain free', 'Excellent transport links ', 'Thameslink services to London Blackfriars in 14 minutes', 'First floor apartment', 'Large communal roof terrace', 'Secure entry']","[['Kentish Town ', '0.1 miles'], ['Kentish Town West ', '0.4 miles'], ['Tufnell Park ', '0.5 miles']]","['nationalrail', 'overground', 'underground']",£0 per year,Ask agent,91 years left,Band: D,True
45,137454407,"£525,000",Added on 17/07/2023,"Wellesley Road, Kentish Town, NW5","We are delighted to present to market this rarely available top floor, 3/4 bedroom property with far reaching views across the London skyline and situated near Gospel Oak and Chalk Farm. This low-rise, purpose-built block has been designed architecturally to provide a bright and spacious three-do...",Flat,2,3,,Leasehold,"['Large roof terrace', 'Front Balcony', 'Great location', 'Very close to Hampstead Heath', 'Bright & Spacious', 'Ample Storage', 'Large communal gardens']","[['Gospel Oak ', '0.3 miles'], ['Kentish Town West ', '0.4 miles'], ['Chalk Farm ', '0.5 miles']]","['overground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,True
46,135342491,"£525,000",Added on 26/05/2023,"Castle Road, Camden NW1","Affording an outstanding location on the borders of Camden Town & Kentish Town, this spacious one-bedroom apartment features 619 Sq. ft. of internal accommodation with a dramatic sunny west facing roof terrace from the extended reception room. EPC: Band D, Council Tax: Band C",Apartment,1,1,624 sq. ft.(58 sq. m.),Leasehold,"['**Sold Chain Free**\n', 'Large One Bedroom Flat\n', 'Leasehold \n', 'Purpose Built \n', 'Extended Reception \n', 'Bedroom \n', 'Bathroom \n\n', 'Private West Facing Terrace \n', 'With Walking Distance to Talacre Park , Primrose Hill & Regents Park\n', 'Excellent Transport Links Close By \n ']","[['Kentish Town West ', '0.1 miles'], ['Chalk Farm ', '0.3 miles'], ['Camden Road ', '0.4 miles']]","['overground', 'underground', 'overground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£3643.98,90 years left,Band: C,False
47,135969863,"£525,000",Reduced on 16/10/2023,"Penshurst, Queens Crescent, Chalk Farm, NW5","A brilliant three bedroom apartment set on the third floor (with lift) of a well maintained purpose built block set only moments from Chalk Farm station. The property comprises of three bedrooms, spacious reception room, good sized eat-in kitchen, family bathroom and excellent storage. The prop...",Flat,1,3,,Leasehold,"['Brilliant Three Bedroom Apartment', 'Large Reception', 'Separate Eat-in Kitchen', 'Ample Storage', 'Seconds from Chalk Farm Underground Station', 'Ideally placed for the amenities of Chalk Farm, Belsize Park & Kentish Town']","[['Chalk Farm ', '0.2 miles'], ['Kentish Town West ', '0.3 miles'], ['Belsize Park ', '0.5 miles']]","['underground', 'overground', 'underground']",Ask agent,Ask agent,109 years left,Ask agent,False
48,142135481,"£524,950",Reduced on 20/10/2023,"Goldhurst Terrace, South Hampstead, London, NW6",This beautiful 1 bedroom flat is arranged on the 3rd floor of a stunning Victorian terraced building and boasts immaculate interiors throughout. Featuring an open-plan reception/kitchen with glass doors to the balcony.,Flat,1,1,632 sq. ft.(59 sq. m.),Share of Freehold,"['Impressive 1 bedroom 3rd floor flat', 'Elegant, open-plan living space', 'Double bedroom with en suite bathroom', 'Private balcony with views over gardens', 'Guest W.C.', 'Stunning Victorian terraced building', 'Close to South Hampstead station']","[['South Hampstead ', '0.2 miles'], ['Swiss Cottage ', '0.4 miles'], ['Finchley Road ', '0.4 miles']]","['overground', 'underground', 'underground']",Ask agent,£1300,Ask agent,Ask agent,True
49,140224595,"£524,950",Reduced on 06/11/2023,"Goldhurst Terrace, West Hampstead",This one bedroom apartment offers over 630 sq.ft of accommodation and has been recently refurbished to a high standard by the current owners. The property has a private balcony and will be sold with no onward chain.,Flat,1,1,,Share of Freehold,"['One Bedroom', 'Victorian Conversion', 'Private Balcony', 'Over 630 Sq.Ft', 'Recently Refurbished', 'No Onward Chain']","[['South Hampstead ', '0.2 miles'], ['Swiss Cottage ', '0.4 miles'], ['Finchley Road ', '0.4 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
50,142004255,"£360,000",Added on 14/11/2023,"Wendling, 
Haverstock Road, NW5",A ground floor apartment with south facing private patio overlooking a communal garden in a low built block moments from Hampstead Heath. This super flat currently has 2 bedrooms and is being sold chain free,Apartment,1,2,,Leasehold,"['Two bedroom apartment', 'Patio overlooking communal gardens', 'Fair order with opportunity to reconfigure', 'Sunny aspect and good storage', 'Chain free']","[['Gospel Oak ', '0.3 miles'], ['Belsize Park ', '0.4 miles'], ['Hampstead Heath ', '0.5 miles']]","['overground', 'underground', 'overground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£3327,114 years left,Band: B,False
51,134458355,"£520,000",Added on 04/05/2023,"Canfield Place, South Hampstead, NW6",Nestled just around the corner from the popular Finchley road is this spacious 1 bedroom first floor apartment with private terrace space and Juliette balcony. With access to Finchley Road Underground station in about 60 seconds it is perfectly located for anyone working in or has regular use of ...,Flat,1,1,,Leasehold,"['Close to tube', 'Excellent Condition', 'Double Glazed', 'Gas Central Heating', 'Fantastic location', 'Secured building', 'Balcony', 'Bus Nearby']","[['Finchley Road ', '0.1 miles'], ['Finchley Road & Frognal ', '0.2 miles'], ['Swiss Cottage ', '0.4 miles']]","['underground', 'overground', 'underground']",Ask agent,£500,102 years left,Band: C,False
52,142234871,"£510,000",Added on 21/11/2023,"Queen's Crescent, Kentish Town NW5","This contemporary one-bedroom apartment occupies the first-floor position of this end of the terraced building on Queen's Crescent. The space has been exquisitely reconfigured and refurbished by the current owner with exceptional attention to detail, making use of a refined palette...",Flat,1,1,588 sq. ft.(55 sq. m.),Leasehold,"['**Chain Free**\n\n \n\n \n\n\n', 'Leasehold\n\n\n\n\n ', 'Open Plan Reception-Kitchen\n\n', 'Superb Entertaining Space\n\n\n', 'Refurbished to an Impeccable Standard\n\n\n', 'Contemporary & Period Features\n\n', 'Access to a Large Roof Terrace (Undemised)\n\n', 'Bedroom\n\n', 'Second Bedroom/ Study\n\n', 'Outstanding Transport Links Surrounding\n\n']","[['Kentish Town West ', '0.3 miles'], ['Gospel Oak ', '0.3 miles'], ['Chalk Farm ', '0.5 miles']]","['overground', 'overground', 'underground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1705.22,Ask agent,Band: C,False
53,137663288,"£500,000",Reduced on 06/09/2023,"Frognal, Hampstead, London, NW3","This is a bright and modern 1 bedroom flat on the second floor of a grand period conversion, offered with bright and stylish interiors.",Flat,1,1,363 sq. ft.(34 sq. m.),Share of Freehold,"['Bright and stylish 1 bedroom flat', 'Set on the second floor of an attractive period conversion', 'Modern fixtures and fittings', 'Great layout', 'Modern bathroom', 'Close to Finchley Road', 'Hampstead is within easy reach']","[['Finchley Road & Frognal ', '0.1 miles'], ['Finchley Road ', '0.3 miles'], ['Hampstead ', '0.4 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
54,139032947,"£500,000",Reduced on 06/10/2023,"Townshend Court, St Johns Wood, NW8","A well-proportioned, first floor one bedroom flat offered in excellent decorative condition featuring a bright reception room, double bedroom, a separate fully fitted kitchen and a stylish bathroom. Further benefits include porterage and a communal garden.",Flat,1,1,461 sq. ft.(43 sq. m.),Leasehold,"['Leasehold Term 175 years from 25/03/2015', 'Entrance Hall', 'Reception Room', 'Kitchen', 'Double Bedroom', 'Bathroom', 'Entryphone', 'Communal Garden']","[[""St. John's Wood "", '0.4 miles'], ['Swiss Cottage ', '0.7 miles'], ['South Hampstead ', '0.7 miles']]","['underground', 'underground', 'overground']",Ask agent,£3004,167 years left,Band: D,False
55,142285091,"£500,000",Added on 22/11/2023,"Goldhurst Terrace, South Hampstead",This spacious one bedroom apartment located on the top floor of this stunning Victorian building. The property is conveniently located to close amenities and perfect for first time buyers.,Flat,1,1,,Share of Freehold,"['One Double Bedroom', 'Close to Amenities', 'Separate toilet', 'Victorian Conversion', 'Third Floor', 'Share Of Freehold']","[['South Hampstead ', '0.2 miles'], ['Finchley Road ', '0.2 miles'], ['Swiss Cottage ', '0.3 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
56,138942566,"£500,000",Reduced on 03/10/2023,"King Henrys Road, Primrose Hill, London, NW3","A super flat on the first floor of a handsome Victorian building on King Henrys Road, conveniently located within a short walk of Primrose Hill, Primrose Village, Belsize Park and Swiss Cottage (Jubilee Line). The apartment comprises open plan reception room with triple sash windows the front, fi...",Flat,1,1,,Share of Freehold,[],"[['Swiss Cottage ', '0.4 miles'], ['South Hampstead ', '0.5 miles'], [""St. John's Wood "", '0.6 miles']]","['underground', 'overground', 'underground']",£0 per year,£1100,Ask agent,Band: C,False
57,141576017,"£500,000",Added on 02/11/2023,"Clevedon Mansions, Lissenden Gardens, Kentish Town, London, NW5","Set within a tranquil turning off the wide-open green spaces of Hampstead Heath is this truly stunning one bedroom apartment on the top floor of this quaint period mansion block, Clevedon Mansions, dating back to circa 1898-1906 and built by the Armstrong family. Alfred Armstrong built these flat...",Flat,1,1,,Leasehold,"['Period Mansion Block', 'Quiet Turning', 'Hampstead Heath', 'Modern Interior', 'Private Balcony', 'Tennis Courts', 'One Double Bedroom', 'Gospel Oak Overground Station 0.2 miles away', 'Built by Alfred Armstrong', 'Western Aspect']","[['Gospel Oak ', '0.2 miles'], ['Tufnell Park ', '0.5 miles'], ['Kentish Town ', '0.6 miles']]","['overground', 'underground', 'nationalrail']",£10 per year,£1257.36,99 years left,Band: C,True
58,86667453,"£500,000",Added on 29/04/2022,Bradfield Court,"A very spacious three bedroom maisonette, arranged over the top two floors of a brick built local-authority building, very conveniently situated within a short walk of Camden Town Underground, Camden Lock market and the many surrounding retail, leisure and cultural amenities. Offering a very ...",Flat,1,3,887 sq. ft.(82 sq. m.),Leasehold,"['Spacious split level maisonette', 'Three good bedrooms', 'Large reception', 'Spacious separate kitchen', 'Modern family bathroom/WC', 'Further guest WC', 'Gas central heating', 'Double glazing', 'Chain free']","[['Camden Road ', '0.2 miles'], ['Camden Town ', '0.3 miles'], ['Kentish Town West ', '0.3 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,114 years left,Band: C,True
59,134615957,"£500,000",Added on 10/05/2023,"Eton Rise, Eton College Road, Chalk Farm, London, NW3",A modern apartment situated on the second floor of this well maintained porter block conveniently located within a short walk of Chalk Farm Tube Station. The property has been newly refurbished throughout and benefits from having wood flooring throughout. The property comprises a spacious recepti...,Apartment,1,1,,Leasehold,"['One Bedroom Flat', 'Portered Block', 'Communal Heating & Hot Water', 'Offered Chain Free', 'Communal Gardens', 'Council Tax Band: C']","[['Chalk Farm ', '0.1 miles'], ['Kentish Town West ', '0.4 miles'], ['Belsize Park ', '0.5 miles']]","['underground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,True
60,134925158,"£500,000",Reduced on 25/07/2023,"Royal College Street, Camden, NW1","***GUIDE PRICE £500,000-£525,000***
A bright and spacious three double bedroom apartment, set on the second floor of this centrally located purpose-built mansion block, on the borders of Camden & Kentish Town.",Apartment,1,3,,Leasehold,"['Chain Free', 'Approx 928 sq. ft', 'Three Double Bedrooms', '2nd Floor', 'Separate Reception & Kitchen Dining Room', 'Communal Gardens & Lift Access', 'Purpose Built Block', 'Close to local amenities and 0.2 mi from Camden Road Station']","[['Camden Road ', '0.2 miles'], ['Kentish Town West ', '0.3 miles'], ['Kentish Town ', '0.4 miles']]","['overground', 'overground', 'nationalrail']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£2155,99 years left,Ask agent,True
61,138125693,"£500,000",Reduced on 12/09/2023,"Grafton Road, Kentish Town","Forming part of this Victorian pub conversion is this modern two bedroom, two bathroom apartment situated on the first floor. The apartment has a open plan kitchen/reception room, large south facing windows letting in lots of natural light and high ceilings throughout.",Flat,2,2,,Leasehold,"['Two Bedrooms', 'Two Bathrooms', 'Approximately 668 sq.ft', 'Open Plan Kitchen/Reception', 'Chain Free', 'Long Lease']","[['Gospel Oak ', '0.2 miles'], ['Kentish Town West ', '0.4 miles'], ['Kentish Town ', '0.5 miles']]","['overground', 'overground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
62,139267430,"£500,000",Reduced on 27/10/2023,"Gloucester Avenue, 
Regents Park, NW1",This stunning one double bedroom apartment is situated on the ground floor of an impressive period conversion. Accommodation is generous and location hard to beat. Communal garden and Share of freehold,Apartment,1,1,460 sq. ft.(43 sq. m.),Share of Freehold,"['One bedroom apartment', 'Generous proportions', 'Communal Garden', 'Share of freehold', 'Enviable location', 'Chain free']","[['Camden Town ', '0.3 miles'], ['Mornington Crescent ', '0.5 miles'], ['Camden Road ', '0.5 miles']]","['underground', 'underground', 'overground']",Ask agent,£480,172 years left,Band: D,False
63,134337602,"£500,000",Reduced on 27/10/2023,"Gloucester Avenue, Primrose Hill, London, NW1","A super one bedroom flat on the raised ground floor of an elegant Victorian terrace on Gloucester Avenue in Primrose Hill, a short walk to Camden, Regents Park and Primrose itself. The property has a very nice open plan reception room with kitchen and dining area, double bedroom, good sized bathr...",Flat,1,1,,Share of Freehold,[],"[['Camden Town ', '0.3 miles'], ['Mornington Crescent ', '0.5 miles'], ['Camden Road ', '0.5 miles']]","['underground', 'underground', 'overground']",£0 per year,£1956,172 years left,Band: D,False
64,138014363,"£500,000",Reduced on 21/03/2023,"Frognal Court, Finchley Road NW3, NW3","A three double bedroom flat set on the second floor of this purpose built block 0.2 miles from Finchley Road tube station. features a ample reception room, three double bedrooms, family bathroom, separate fitted kitchen.",Block of Apartments,1,3,818 sq. ft.(76 sq. m.),Leasehold,"['Leasehold Term 167 years from 29/02/2012', 'Purpose built block', 'Three double bedrooms', 'Reception', 'Separate fully fitted kitchen', 'Wood flooring', '0.5 miles to Finchley Road & Swiss Cottage stations']","[['Finchley Road & Frognal ', '0.1 miles'], ['Finchley Road ', '0.1 miles'], ['Swiss Cottage ', '0.5 miles']]","['overground', 'underground', 'underground']",Ask agent,£3300,156 years left,Band: D,False
65,138290018,"£500,000",Reduced on 13/09/2023,"Maitland Park Villas, Hampstead",A beautiful and well-configured three bedroom apartment situated on the second floor of this charming period mansion block. The flat is in excellent condition throughout and benefits from a private balcony.,Flat,1,3,,Leasehold,"['Three Bedrooms', 'Modern Interior', 'Excellent Location', 'Balcony', 'Off Street Parking', 'Charming Mansion Block']","[['Belsize Park ', '0.3 miles'], ['Chalk Farm ', '0.4 miles'], ['Kentish Town West ', '0.5 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
66,131195924,"£500,000",Added on 16/11/2023,"Tasker Road, Belsize Park NW3",A stylish 1 bedroom plus study/ spare room upper maisonette - Situated in an end of terrace period conversion - 14ft reception with wood floors and scenic views - Over 600 sq ft of bright accommodation - 2nd and 3rd floors (top) - 7ft kitchen with a window - Both bedrooms on the top...,Flat,1,2,605 sq. ft.(56 sq. m.),Leasehold,"['A stylish 1 bedroom plus study/spare roomupper maisonette', 'Situated in an end of terrace period conversion', '14ft reception with wood floors and scenic views', 'Over 600 sq ft of bright accommodation on the 2nd and 3rd floors (top)', 'Shower room plus separate w/c', '7ft kitchen with a window', 'Both bedrooms on the top floor', '189 years from 1984', 'Tranquil location close to Belsize Park underground', 'Close proximity to South End Green and Hampstead Heath']","[['Belsize Park ', '0.2 miles'], ['Gospel Oak ', '0.5 miles'], ['Hampstead Heath ', '0.4 miles']]","['underground', 'overground', 'overground']",Ask agent,£630,150 years left,Band: D,True
67,141722804,"£500,000",Added on 06/11/2023,"Frognal, Hampstead","A very light one double bedroom apartment that is in very good condition with lovely wood flooring. The property has a modern bathroom and kitchen, it also has a private balcony and is in an excellent location with great transport links nearby.",Flat,1,1,,Ask agent,"['One Double Bedroom', 'Excellent Condition', 'Balcony', 'Chain Free', 'Long Lease', 'Great Transport Links']","[['Finchley Road & Frognal ', '0.1 miles'], ['Finchley Road ', '0.2 miles'], ['Hampstead ', '0.5 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
68,133131413,"£500,000",Reduced on 01/08/2023,"Highgate Road, London, NW5","A two double bedroom split-level apartment set over the top two floors, benefiting from a private terrace and located just a 10 minute walk to Hampstead Heath. Offered to the market chain free. ",Apartment,1,2,,Leasehold,"['2 Double bedrooms', 'Split-level apartment', 'Private terrace', 'Open plan kitchen living', 'Purpose built block', 'Close to stations', 'Close to the Heath', 'No upper chain']","[['Kentish Town ', '0.2 miles'], ['Tufnell Park ', '0.3 miles'], ['Gospel Oak ', '0.4 miles']]","['nationalrail', 'underground', 'overground']",£10 per year,£2000,99 years left,Band: C,True
