,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
0,138729338,"£375,000",Reduced on 12/10/2023,"Riggindale Road, Streatham","A spacious 2 double bedroom ground floor modern apartment, with allocated parking and enviably nestled on Riggindale Road. Located within moments of Tooting Bec Common and the tube.",Flat,1,2,,Share of Freehold,"['2 Large Double Bedrooms', 'Ground Floor Apartment', 'Spacious Lounge ', 'Stylish Kitchen', 'Modern Bathroom', 'Excellent Location', 'Allocated Parking Space', 'EPC RATING - BAND C']","[['Streatham ', '0.4 miles'], ['Streatham Hill ', '0.7 miles'], ['Streatham Common ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
1,139836443,"£650,000",Reduced today,"Marius Road, SW17",An extremely well presented two bedroom flat arranged over the ground floor of this well-regarded mansion block in Balham with direct access to communal gardens.,Apartment,1,2,,Share of Freehold,"['Two bedrooms', 'Kitchen', 'Reception room', 'Ground floor flat', 'Communal garden']","[['Tooting Bec ', '0.3 miles'], ['Balham ', '0.3 miles'], ['Wandsworth Common ', '0.5 miles']]","['underground', 'nationalrail', 'nationalrail']",£0 per year,£1894.44,943 years left,Band: TBC,False
2,139676882,"£375,000",Reduced today,"Albert Drive, Southfelds, London, SW19","Located in this popular, residential location is this highly regarded purpose built two bedroom apartment. Offering excellent access to Southfields underground station (District Line), local shops, restaurants and the green spaces of Wimbledon Park & Common is this well maintained property ...",Flat,1,2,,Leasehold,"['Two Bedrooms', 'Bathroom', 'Reception Room', 'Kitchen', 'Balcony', 'Communal Gardens', 'Allocated Parking', 'Storage']","[['Southfields ', '0.2 miles'], ['Wimbledon Park ', '0.8 miles'], ['Earlsfield ', '1.0 miles']]","['underground', 'underground', 'nationalrail']",£0 per year,£665,Ask agent,Band: C,False
3,140909780,"£1,100,000",Added today,"Ridley Road, London","A rarely available, well presented, four bedroom Victorian semi-detached house arranged over 2,000 sq ft of internal space, located on a desirable road moments from Wimbledon town centre, numerous transport links and close to popular primary schools. A superb property ready to move in to but boas...",Semi-Detached,2,4,,Freehold,"['Victorian Semi-Detached Character House', 'Four Double Bedrooms', 'Potential to Extend (STPP)', 'Over 2000 sq/ft', 'Fitted Kitchen/Dining Room', 'Large Through Reception Room', 'Quiet Residential Street', 'Located Close To Mainline and Northern Line Stations', 'Chain-Free', 'EPC Rating E']","[['South Wimbledon ', '0.3 miles'], ['Haydons Road ', '0.5 miles'], ['Merton Park Tram Stop0.5 miles']]","['underground', 'nationalrail', 'tramlink']",Ask agent,Ask agent,Ask agent,Band: E,False
4,140909735,"£450,000",Added today,"Hartfield Road, London, SW19","This well presented two bedroom ground floor conversion flat is conveniently located just a short walk from Wimbledon town centre with its wide range of shops, bars and restaurants as well as Wimbledon station with its regular service into London and access to the District line. This delightful f...",Apartment,1,2,,Share of Freehold,"['Two bedroom', 'Ground floor', 'Conversion flat', 'Modern kitchen', 'Modern bathroom', 'Private rear garden', 'No onward chain', 'Close to transport', 'Merton Council', 'Council tax band C']","[['Merton Park Tram Stop0.1 miles'], ['Dundonald Road Tram Stop0.3 miles'], ['Wimbledon ', '0.4 miles']]","['tramlink', 'tramlink', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
5,140909465,"£495,000",Added today,"Lawrie House, Durnsford Road, Wimbledon",Brinkley's Estate Agents are delighted to offer to the market this larger than average two double bedroom modern apartment located on the second floor of the popular 'Sanctuary Development' here in Wimbledon. Both Wimbledon Park Underground Station (District Line) & Haydons Road BR Station a (cont.),Apartment,2,2,,Leasehold,"['Over 788 sq ft', 'Modern Apartment', 'Lift & Private Balcony', 'Easy reach of Transport Links', 'Ideal FTB or Rental Investment', 'Offered Chain Free', 'Two Bathrooms', 'Two Allocated Parking Spaces']","[['Haydons Road ', '0.2 miles'], ['Wimbledon Park ', '0.6 miles'], ['Colliers Wood ', '0.9 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
6,140908286,"£1,350,000",Added today,"Bucharest Road, London, SW18","A beautifully presented and attractive Victorian family home, situated on this highly regarded residential road in Earlsfield. Based over three floors, the house has been completely renovated and interior designed throughout to an incredibly high standard. A lovely entrance hall leads...",Terraced,3,4,,Freehold,"['Interior Designed Family Home', 'Stunning Kitchen/Dining', 'Four Bedrooms', 'Three Bathrooms', 'South West Facing Garden', 'Cycle Storage and Rear Access', 'Fully Renovated to Exceptional Standard', 'Highly Desirable Location']","[['Earlsfield ', '0.5 miles'], ['Wandsworth Town ', '0.8 miles'], ['Wandsworth Common ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: TBC,False
7,140900696,"£675,000",Added yesterday,"Monkleigh Road, Morden, SM4","Please Quote JH0395 For All Enquiries 
Stunning four bedroom end of terrace family home (1,471 Sq.Ft) with delightful private garden with side access, off street parking and two detached garages to rear, ideally situated in a sought after residential location close to Cannon Hill C...",End of Terrace,2,4,"1,471 sq. ft.(137 sq. m.)",Freehold,"['Please Quote JH0395 For All Enquiries', 'Guide Price £675,000 - £725,000', 'Stunning Four Bedroom End of Terrace Family Home (1,471 Sq.Ft)', 'Sought After Morden Location', 'Extended Accommodation with Stylish Interiors', 'Family Bathroom and Master En-Suite', 'Delightful Private Garden with Side Access', 'Off Street Parking and Two Detached Garages to Rear', 'Close to South Merton and Morden Stations', 'Easy Access Schools, Amenities and Open Spaces']","[['South Merton ', '0.3 miles'], ['Wimbledon Chase ', '0.6 miles'], ['Morden South ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E,False
8,140900432,"£550,000",Added yesterday,"College Gardens, Upper Tooting","A superb recently loft converted two double bedroom freehold house presented immaculately, offering a modern finish and bright and airy rooms.",End of Terrace,1,2,,Freehold,"['Freehold house', 'Two generous bedrooms', 'Large living room', 'Separate kitchen', 'Double glazing', 'Garden', 'Must be seen!', 'EPC rating: C']","[['Tooting Bec ', '0.5 miles'], ['Wandsworth Common ', '0.6 miles'], ['Earlsfield ', '0.7 miles']]","['underground', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
9,86309937,"£1,050,000",Reduced yesterday,"Royal Victoria Patriotic Building, Wandsworth, SW18","A one-of-a-kind property and unique investment opportunity in a 1,600 sq. ft. tower within the historic Royal Victoria Patriotic Building in Wandsworth Common set over 4 floors with additional mezzanine levels and gallery, currently with 2 bathrooms, 3 bedrooms and 2 kitchens. A once in a lifet...",Flat,2,3,,Leasehold,"['Unique Tower Property In Historic Building', 'Over 1,600 Sq. Ft.', '4 Floors And Also Mezzanine Levels And Gallery', 'Works As Both 1 Large Property Or 2 Separate Flats', '2 Bathrooms, 2 Receptions And 2 Kitchens', 'Northcote Road And Clapham Junction', 'Middle Of Wandsworth Common', 'Communal Courtyards, Top French Restaurant On-Site', 'Allocated Off Street Parking And Visitor Parking']","[['Wandsworth Common ', '0.7 miles'], ['Clapham Junction ', '0.7 miles'], ['Wandsworth Town ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,160 years left,Ask agent,False
10,140898788,"£650,000",Added yesterday,"John Archer Way, Wandworth","	An incredible 2 bedroom apartment arranged over 2 floors within this beautiful, unique & wonderful Victorian Gothic building. Comprising of a spacious open plan kitchen, living room & dining area.
Family bathroom and a large double bedroom with built in wardrobes. The 1st floor includes ...",Apartment,2,2,,Share of Freehold,"['2Bed 2Bath Bright & spacious Apartment\t', 'Grade II* listed building\t', 'Private Off road Parking space\t', 'Open plan fully equipped kitchen / Reception\t', 'landscaped grounds and internal courtyard\t']","[['Wandsworth Common ', '0.7 miles'], ['Clapham Junction ', '0.7 miles'], ['Wandsworth Town ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
11,140898734,"£635,000",Added yesterday,"Parchment Close, Mitcham, Surrey, CR4 4FN","*JG0621*
Stunning, spacious & end of terrace, this property exemplifies what a family home ought to be. Located close by to Mitcham Junction & surrounding amenities is this four bedroom, three & half bathroom townhouse. If contemporary decorative finishes, a carefully landsc...",End of Terrace,4,4,,Freehold,"['Reference Code - *JG0621*', 'Contemporary finishes throughout', 'Large partially paved garden, with low maintenance lawn', 'Freehold', 'Construction style - Townhouse', 'EPC rating 89 (high B)', 'Off-street parking & Garage', 'Potential to extend (Subject to planning permission)', 'Chain-free']","[['Mitcham Junction ', '0.5 miles'], ['Hackbridge ', '0.6 miles'], ['Beddington Lane Tram Stop0.9 miles']]","['nationalrail', 'nationalrail', 'tramlink']",Ask agent,Ask agent,Ask agent,Band: E,False
12,108562226,"£547,000",Reduced on 14/10/2023,"Farm Avenue, Streatham, SW16","This stunning two bedroom ground floor maisonette comprised of a spacious living room leading onto a well maintained private garden with a decked area. The flat also boasts a modern semi open plan kitchen, three piece bathroom, two double bedrooms with build in wardrobes and ample bespoke stora...",Ground Maisonette,1,2,,Leasehold,"['Two Double Bedroom Maisonette With Private Entrance', 'End Of Terrace', 'Private Garden With Decked Area', 'Long Lease 150 Years From 2020', 'No Service Charge', 'Bespoke Storage In The Hallway', 'Spacious Reception Room With Dining Area', 'Close To Streatham Hill & Streatham Train Station', 'Easy Reach To Tooting Bec , Balham & Brixton Station', 'Walking Distance To Tooting Bec Common']","[['Streatham ', '0.4 miles'], ['Streatham Hill ', '0.5 miles'], ['Streatham Common ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£100 per year,£0,147 years left,Band: C,False
13,140896124,"£500,000",Added on 14/10/2023,"Buckhold Road, Wandsworth","A beautifully presented two double bedroom apartment with a private balcony situated in the heart of Wandsworth opposite King George's Park, benefiting from no onward chain.",Flat,1,2,,Leasehold,"['Two Double Bedrooms', 'Private Balcony', '24 Hour Concierge', 'Parking', 'No Onward Chain', 'Lift Access', 'Modern Design', 'EPC Rating- B']","[['Wandsworth Town ', '0.5 miles'], ['East Putney ', '0.7 miles'], ['Southfields ', '0.9 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
14,140896040,"£685,000",Added on 14/10/2023,"Hamilton Road, Wimbledon",A fantastic two double bedroom garden flat boasting a large extended kitchen/reception room with bi-fold doors leading onto a substantial west-facing garden with an impressive garden office,Flat,1,2,,Leasehold,"['Excellent condition', 'Two large bedrooms', 'Modern fitted bathroom', 'Side access', 'West facing garden', 'Garden Office/Studio', 'Superb transport links', 'Quiet residential road']","[['South Wimbledon ', '0.1 miles'], ['Merton Park Tram Stop0.5 miles'], ['Morden Road Tram Stop0.6 miles']]","['underground', 'tramlink', 'tramlink']",Ask agent,Ask agent,Ask agent,Ask agent,False
15,133489961,"£275,000",Reduced on 14/10/2023,Searle Court,"SW19 is delighted to present Searle Court, located in the desirable King's Place development and boasting stunning views of the Lavender Fields. This beautifully presented large one-bedroom apartment is located on the top floor of a quiet square, offering peace and tranquility to its resident...",Apartment,1,1,,Leasehold,"['Top floor one bedroom apartment', 'Private parking', 'Leasehold property', 'Close to all amenities ', 'Sought after quiet development ']","[['Colliers Wood ', '0.4 miles'], ['Tooting ', '0.7 miles'], ['Phipps Bridge Tram Stop0.8 miles']]","['underground', 'nationalrail', 'tramlink']",£962.27 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£915.48,93 years left,Band: B,False
16,140893769,"£650,000",Added on 14/10/2023,"Engadine Street, London","A fabulous split level conversion flat, ideally located on the Southfields Grid, within easy walking distance of Southfields District Line underground station and all the shops, cafes and restaurants of the village centre. Arranged over the top two floors of an attractive Edwardian terraced hous...",Flat,2,2,"1,017 sq. ft.(94 sq. m.)",Leasehold,"['No onward chain', 'Split level accommodation', 'Fitted storage', 'Southfields Grid location', 'Two double bedrooms']","[['Southfields ', '0.2 miles'], ['Earlsfield ', '0.7 miles'], ['Wimbledon Park ', '0.7 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,£328,100 years left,Band: C,False
17,140892614,"£850,000",Added on 14/10/2023,"Greyswood Street, Furzedown","A wonderfully bright & characterful four double bedroom family house for sale, located in the sought after Furzedown area within reach of local schools & transport links.",Terraced,3,4,,Freehold,"['Four bedrooms', 'Three bathrooms', 'Double length reception', 'Modern kitchen', 'South facing garden', '1599 sq ft', 'Close to local schools', 'Storage cellar']","[['Streatham Common ', '0.5 miles'], ['Tooting ', '0.5 miles'], ['Streatham ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
18,138819740,"£415,000",Reduced on 14/10/2023,"Martin Way, Raynes Park, SW20","Fabulous newly converted first floor two bedroom maisonette with own front door, own garden, potential off street parking (STPP) 995 year unexpired lease share of freehold, loft space and extension potential STPP. It is located in this desirable position mid way between Raynes park, Wimbledon cha...",Apartment,1,2,,Share of Freehold,"['Newly converted maisonette', 'Two good sized bedrooms', 'Spacious through lounge/ kitchen', 'Own garden', 'Potential own parking space (STPP)', '995 years lease plus share of freehold', 'Reasonable outgoing', 'convenient location', 'No on going chain']","[['Wimbledon Chase ', '0.3 miles'], ['South Merton ', '0.4 miles'], ['Raynes Park ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
19,140891396,"£264,950",Added on 14/10/2023,"Hogarth Crescent, Colliers Wood","A one bedroom ground floor maisonette located within walking distance of Colliers Wood tube and local retail parks. Offered to the market in good condition throughout and benefitting from a private entrance into a spacious reception with a modern kitchen, white bathroom suite and a good size doub...",Maisonette,1,1,476 sq. ft.(44 sq. m.),Leasehold,[],"[['Colliers Wood ', '0.6 miles'], ['Phipps Bridge Tram Stop0.5 miles'], ['Morden Road Tram Stop0.6 miles']]","['underground', 'tramlink', 'tramlink']",Ask agent,Ask agent,148 years left,Band: B,False
20,140890808,"£265,000",Reduced on 14/10/2023,"Foxglove Way, Wallington","FANTASTIC FIRST TIME BUY OR INVESTMENT
THIS TWO BEDROOM APARTMENT IS AVAILABLE NOW
NOT TO BE MISSED",Apartment,1,2,,Leasehold,"['NO ONWARD CHAIN', 'ALLOCATED PARKING', 'IDEAL FIRST TIME BUY', 'TWO BEDROOM APARTMENT', 'LONG LEASE', 'LARGE BRIGHT LIVING-DINING-ROOM', 'SEPERATE KITCHEN', 'EXCELLENT LOCAL SCHOOLS', 'QUIET YET CENTRAL LOCATION', 'CLOSE TO THE STATION']","[['Hackbridge ', '0.2 miles'], ['Beddington Lane Tram Stop0.8 miles'], ['Mitcham Junction ', '0.8 miles']]","['nationalrail', 'tramlink', 'nationalrail']",Ask agent,Ask agent,200 years left,Ask agent,False
21,140889083,"£400,000",Reduced on 14/10/2023,"200 Garratt Lane, Earlsfield, SW18","This one double bedroom new build apartment is presented in fantastic condition with a bright and spacious feeling theme throughout. The property is set on the first floor and consists of a large double bedroom, and modern family bathroom. Towards the rear of the property the flat benefits from a...",Apartment,1,1,,Leasehold,"['One Double Bedroom Flat', 'Spacious Open Plan Kitchen & Living Room', 'Private Outdoor Space', 'Communal Roof Terrace', 'Short Walk To Earlsfield Train Station', 'Close To Southside Shopping Centre', 'Long Lease']","[['Earlsfield ', '0.4 miles'], ['Southfields ', '0.8 miles'], ['Wandsworth Town ', '0.9 miles']]","['nationalrail', 'underground', 'nationalrail']",£325 per year,£1700,114 years left,Band: C,False
22,139290683,"£600,000",Reduced on 14/10/2023,"Marius Road, London, SW17",A beautiful two bed apartment in a desirable Balham mansion block,Apartment,1,2,,Leasehold,"['Two double bedrooms', 'Bright and spacious reception room', 'Eat in kitchen', 'Communal gardens', '0.3 miles to Balham underground and overground']","[['Balham ', '0.2 miles'], ['Tooting Bec ', '0.4 miles'], ['Wandsworth Common ', '0.5 miles']]","['nationalrail', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
23,139239296,"£675,000",Reduced on 14/10/2023,"Comyn Road, Battersea Clapham Junction, SW11","A well-presented Freehold 2 double bedroom flat in a great location. At 626 sqft, there is plenty of room here and there is a lovely balance of space, light and sense of proportion. The flat would suit people looking for a home or someone looking for a good investment - flats like this in this ar...",Maisonette,1,2,,Freehold,"['Private Roof Terrace', 'Funky/Modern Feel ', 'Chain Free', 'Freehold', '2 Double Bedrooms', 'Great Local Bars, Cafes And Restaurants', 'Good Transport Links', 'Wandsworth And Clapham Commons Nearby', 'Maisonette', '958 Years On Lease']","[['Clapham Junction ', '0.2 miles'], ['Wandsworth Town ', '0.8 miles'], ['Wandsworth Common ', '1.1 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C,False
24,140888036,"£250,000",Added on 14/10/2023,"Mitcham Park, Mitcham, CR4","Goodfellows are pleased to present to the market this larger than average spacious one bedroom first floor flat located in the sought after area of Mitcham Park. Spaced over 617sq.ft the property is comprised of a large living room, a larger than average double bedroom, a family bathro...",Apartment,,1,,Share of Freehold,[],"[['Mitcham Tram Stop0.2 miles'], ['Belgrave Walk Tram Stop0.5 miles'], ['Mitcham Junction ', '0.6 miles']]","['tramlink', 'tramlink', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
25,139378112,"£415,000",Added on 01/09/2023,"Broomhill Road, London","A lovely one bedroom, third floor apartment with balcony in Wandsworth. The apartment is contained in a seven storey modern purpose-built block which was constructed in 2012.",Apartment,1,1,,Leasehold,"['One Double Bedroom', 'Open-Plan Living Room / Kitchen', 'Balcony', 'Communal Bike Storage', ""Close to Southside Shopping Centre and King George's Park""]","[['Wandsworth Town ', '0.5 miles'], ['East Putney ', '0.6 miles'], ['Putney ', '0.9 miles']]","['nationalrail', 'underground', 'nationalrail']",£0 per year,£2426.28,116 years left,Band: D,False
26,131586845,"£900,000",Added on 14/10/2023,"Circle Gardens, London, SW19",A classic 1930's semi detached house ideally situated within one of Merton Park's most sought after residential roads. The property is ideally located for Merton Park Primary School (Ofsted: outstanding) and the Old Rutlishians' rugby and cricket club. The larger than average and spacious ...,Semi-Detached,1,3,,Freehold,"['3 Bedrooms', 'Semi Detached', 'Off Street Parking', 'No Onward Chain', 'Garage', 'Rear Garden']","[['Morden ', '0.3 miles'], ['Morden Road Tram Stop0.3 miles'], ['South Merton ', '0.4 miles']]","['underground', 'tramlink', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
27,140887145,"£595,000",Added on 14/10/2023,"Tonfield Road, North Cheam, Sutton, SM3","NO CHAIN. A spacious 3/4 bedroom, 3 reception Semi-Detached family house with parking for 2-3 cars, on a wider corner plot. Previously extended to the side and rear, with a large lean-to, located close to parks, shops, numerous local schools including Glenthorne High School. Currently with a date...",Semi-Detached,2,3,,Freehold,"['3/4 BEDROOM SEMI DETACHED HOUSE', 'CORNER PLOT ', '3 RECEPTION ROOMS, 2 BATHROOMS', 'SIDE & REAR ADDITIONS', 'OFF STREET PARKING + GARAGE', 'REQUIRES UPDATING/FURBISHMENT', 'CLOSE TO GLENTHORNE HIGH SCHOOL', 'NO CHAIN. KEYS HELD', 'POTENTIAL TO EXTENDED STPP', 'LIVEABLE IN THE INTERIM.']","[['St. Helier ', '0.7 miles'], ['Sutton Common ', '0.8 miles'], ['Morden South ', '1.1 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
28,140887055,"£1,600,000",Added on 14/10/2023,"Atkinson Close, London","A spacious and elegant top floor penthouse apartment boasting three spacious bedrooms, three bathrooms a dressing room and balcony. The property benefits from having lift access in the block, two parking spaces with beautiful communal grounds surrounding. * Council Tax Band G * Lease 995 years ...",House,3,3,,Leasehold,"['Three Spacious Bedrooms', 'Three Bathrooms', 'Open Planned Kitchen/Dining', 'Miele set in kitchen including washing machine', 'South Facing Balcony', 'Dressing Room', 'Lift Access In Block', 'Beautiful Communal Gardens', 'Two Parking Spaces', 'Aircon in Master Bedroom & Living Room']","[['Raynes Park ', '0.7 miles'], ['Wimbledon Chase ', '1.2 miles'], ['New Malden ', '1.2 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£740 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£8800,995 years left,Band: G,False
29,137517107,"£445,000",Reduced on 14/10/2023,"Titchfield Road, Carshalton, SM5 1PX",NO ONWARD CHAIN! - Hunters are delighted to offer this lovely family property which has a loft conversion and now benefits from three double bedrooms and two bathrooms. Other benefits include off road parking and no onward chain. The property is located close to St Helier hospital.,Terraced,2,3,,Freehold,"['THREE DOUBLE BEDROOMS', 'TWO SHOWER ROOMS', 'TWO RECEPTION ROOMS', 'DOUBLE GLAZING', 'GAS CENTRAL HEATING', 'PARKING TO FRONT', 'REAR GARDEN', 'NO ONWARD CHAIN']","[['Sutton Common ', '0.9 miles'], ['St. Helier ', '1.0 miles'], ['Mitcham Tram Stop1.1 miles']]","['nationalrail', 'nationalrail', 'tramlink']",Ask agent,Ask agent,Ask agent,Band: C,False
30,140882186,"£1,250,000",Added on 13/10/2023,"Marcilly Road, Wandsworth",A beautifully presented four bedroom terrace family house with 50ft rear garden located only moments away from Wandsworth Common and a short walk from local amenities on St John's Hill.,Terraced,2,4,,Freehold,"['Four bedroom terrace', '50ft west facing garden', 'Two bathrooms ', 'Near Clapham Junction', '100 yards from the Common', 'Excellent transport links', 'Outbuilding', ""1530sqft, EPC rating 'C'""]","[['Wandsworth Town ', '0.4 miles'], ['Clapham Junction ', '0.6 miles'], ['Imperial Wharf ', '1.1 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
31,140880179,"£495,000",Added on 13/10/2023,"Alexandra Road, Wimbledon, London, SW19",Set within a well maintained purpose-built block this very smart two bedroom first floor flat is well located a short distance from the centre of Wimbledon.,Flat,1,2,625 sq. ft.(58 sq. m.),Leasehold,"['Well presented first floor flat close to Wimbledon Station', 'Lovely reception room with space to dine', 'Well equipped fitted kitchen', 'Two good-sized bedrooms, both with fitted wardrobes', 'Quality white suite bathroom', 'Secure garage', 'Enviable location close to the heart of Wimbledon']","[['Wimbledon ', '0.3 miles'], ['Dundonald Road Tram Stop0.5 miles'], ['Merton Park Tram Stop0.8 miles']]","['nationalrail', 'tramlink', 'tramlink']",Ask agent,Ask agent,Ask agent,Ask agent,False
32,140879390,"£515,000",Reduced on 13/10/2023,"32 Rame Close, Tooting, London, SW17","Ground Floor - Reception Room, Kitchen, WC, First Floor - Four Bedrooms, Bathroom/WC, Off Street Parking to the front, Rear Garden with Outbuilding, Approximate GIA 107.95 sq m (1,162 sq ft), Virtual tour is below, Tooting Rail Station and Tooting Broadway Underground Station (Northern Line) are ...",Terraced,1,4,,Freehold,[],"[['Tooting ', '0.4 miles'], ['Tooting Broadway ', '0.4 miles'], ['Tooting Bec ', '0.8 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
33,140879372,"£175,000",Reduced on 13/10/2023,"Flat 5, 79 Devonshire Road, Colliers Wood, London, SW19","New 125 Year Lease, Reception Room, Two Bedrooms, Kitchen, Bathroom, Approximate GIA 61 sq m (657 sq ft), Virtual tour is below, Tooting Rail station is approximately 0.4 miles to the north east, The shops and amenities of Tooting are to the north east
",Flat,1,2,,Leasehold,[],"[['Tooting ', '0.4 miles'], ['Colliers Wood ', '0.4 miles'], ['Tooting Broadway ', '0.6 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
34,140879369,"£820,000",Added on 13/10/2023,"47 Rostella Road, Tooting , London, SW17","Ground Floor - Room/Kitchen, Room, Wet Room, Three Rooms, Room through to Further Room, Bathroom, Rear Yard, Video tour available below, Tooting Broadway Underground station (Northern line) is approximately 0.5 miles to the south east , The shops and amenities of Tooting are to the east
",End of Terrace,2,4,,Freehold,[],"[['Tooting Broadway ', '0.4 miles'], ['Haydons Road ', '0.6 miles'], ['Colliers Wood ', '0.8 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
35,140879330,"£175,000",Reduced on 13/10/2023,"Flat B, 17 Angles Road, Streatham, London, SW16","New 125 Year Lease, Reception Room, Bedroom, Kitchen, Bathroom, Approximate GIA 48 sq m (517 sq ft), Virtual tour is below, Streatham Rail station is approximately 0.6 miles to the south west, The shops and amenities of Streatham High Road are to the west
",Flat,1,1,,Leasehold,[],"[['Streatham ', '0.4 miles'], ['Streatham Hill ', '0.5 miles'], ['West Norwood ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
36,140879243,"£300,000",Added on 13/10/2023,"2 Hillbrook Road, Tooting, London, SW17","Private Rear Garden, Off Street Car Parking to Rear, Lease with approximately 67 years unexpired. Transferrable Section 42 Notice Served, Ground Floor - Reception Room, Kitchen, Bedroom, Bathroom, Tooting Bec Underground station (Northern line) is within approximately a 5 minute walk to the north...",Flat,1,1,,Leasehold,[],"[['Tooting Bec ', '0.2 miles'], ['Tooting Broadway ', '0.5 miles'], ['Balham ', '0.8 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
37,140879189,"£370,000",Added on 13/10/2023,"Flat 2, 7 Drakefield Road, Tooting, London, SW17","Reception Room through to Kitchen, Bedroom, Bathroom, New 125 Year Lease, Tooting Bec Underground Station (Northern line) is approximately 0.2 miles to the west, Shops and amenities are located along Balham High Road to the north west, Video Tour available below
",Flat,1,1,,Leasehold,[],"[['Tooting Bec ', '0.1 miles'], ['Balham ', '0.5 miles'], ['Wandsworth Common ', '0.7 miles']]","['underground', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
38,140877689,"£1,025,000",Added on 13/10/2023,"Sandringham Avenue, Wimbledon",A fantastic three double bedroom family home for sale on this sought after road located only moments from the Outstanding Wimbledon Chase Primary School and station.,Terraced,2,3,,Freehold,"['No onward chain', 'Modern fitted kitchen', 'Extended rear reception', 'Three double bedrooms', 'Three bath/shower rooms', 'Utility and downstairs WC', 'Private rear garden', 'EPC rating C']","[['Wimbledon Chase ', '0.1 miles'], ['Dundonald Road Tram Stop0.6 miles'], ['Merton Park Tram Stop0.6 miles']]","['nationalrail', 'tramlink', 'tramlink']",Ask agent,Ask agent,Ask agent,Ask agent,False
39,140877674,"£725,000",Added on 13/10/2023,"Nettlewood Road, Streatham","A recently renovated and extended terrace family home with off-street parking and garden annex, situated on a quiet road round the corner from Streatham Common train station.",House,2,3,,Freehold,"['High Spec Terrace House', 'Ground Floor Extension', 'Off-Street Parking', 'Three Bedrooms', 'Garden Outhouse', 'Close to local Transport Links']","[['Streatham Common ', '0.3 miles'], ['Norbury ', '0.6 miles'], ['Streatham ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
