,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band
465,139296617,"£315,000",Added on 31/08/2023,"Gresswell Close, Sidcup","Fantastic 2 bedroom Ground Floor maisonette located a short distance from both Sidcup High Street and Sidcup station. Benefits include two bedrooms, good size lounge, fitted kitchen, private garden and garage. The property is also located within a very popular cul de sac.",Maisonette,,2,,Leasehold,"['Central Sidcup Location', '2 Bedrooms Ground Floor', 'Lounge', 'Kitchen', 'Bathroom', 'Garage', 'Private Garden', 'Cul-De-Sac Location', 'Leasehold 107 years left', 'Council Tax band C']","[['Sidcup ', '0.2 miles'], ['Albany Park ', '1.0 miles'], ['New Eltham ', '1.5 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£250 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,Ask agent,107 years left,Band: C
466,139292825,"£520,000",Added on 31/08/2023,"Old Farm Avenue, Sidcup, DA15","Recently extended and fully refurbished three bedroom terrace house that has been finished to an exceptionally high standard.Situated in a popular location very convenient for Sidcup and New Eltham train stations, Dulverton Primary School and Chislehurst and Sidcup Grammar School. ...",Terraced,2,3,,Freehold,"['Three   Bedrooms', 'Fully Refurbished to A High Specification', 'Newly  Extended', 'Excellent  Location', 'Close  To Sidcup Train Station And New Eltham Train Stations', 'Open Planned  Family Room', 'No  Chain']","[['New Eltham ', '0.7 miles'], ['Sidcup ', '0.7 miles'], ['Falconwood ', '1.5 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C
467,133327619,"£475,000",Added on 31/08/2023,"Shortlands Road, Bromley","CHAIN FREE A rare to the market, top floor, two double bedroom and two bathroom apartment located in this sought after development in the much desired Shortlands area. The apartment is presented in good condition throughout. Key features include the large living room and separate kitchen/bre...",Flat,2,2,,Leasehold,[],"[['Shortlands ', '0.4 miles'], ['Bromley South ', '0.9 miles'], ['Ravensbourne ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£0 per year,£0,Ask agent,Band: TBC
468,139287539,"£275,000",Added on 31/08/2023,"Briary Court, Sidcup, Kent, DA14","Guide Price £275,000 to £295,000. We are delighted to be offering onto the sales market THIS SIMPLY IMPRESSIVE and VERY SPACIOUS two bedroom CHAIN FREE first floor maisonette in a cul-de-sac location WITH A LONG LEASE REMAINING OF 94 YEARS ideally located close to Sidcup Train St...",Maisonette,1,2,,Leasehold,"['TWO DOUBLE BEDROOM FIRST FLOOR MAISONETTE', 'CHAIN FREE', 'SIMPLY STUNNING AND TRULY IMPRESSIVE', 'UNDER FLOOR HEATING', 'LONG LEASE OF 94 YEARS REMAINING', 'CLOSE TO SIDCUP STATION', 'GREAT CATCHMENT AREA FOR SCHOOLS', 'CLOSE TO LOCAL SHOPS', 'BUS ROUTES AND TRANSPORT LINKS NEARBY', 'CALL TODAY, VIEWING RECOMMENDED']","[['Sidcup ', '0.8 miles'], ['Albany Park ', '1.2 miles'], ['New Eltham ', '1.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£225 per year,£0,Ask agent,Band: TBC
469,139286849,"£650,000",Added on 31/08/2023,"Howard Road,  Bromley, BR1","Guide Price £650,000 A beautifully presented three bedroom end of terrace Edwardian family home situated on a quiet tree lined road in Bromley.",End of Terrace,1,3,,Freehold,"['Three bedrooms', 'On street parking', 'Sought after location close to transport links', 'Close to Bromley Town Centre', 'Edwardian Home', 'Beautifully presented', 'End Terrace', 'Quiet location', 'Period features', 'Private rear garden']","[['Bromley North ', '0.3 miles'], ['Sundridge Park ', '0.4 miles'], ['Shortlands ', '0.6 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D
470,135555893,"£500,000",Reduced on 30/08/2023,"Sedgewood Close, Bromley, BR2","GUIDE PRICE £500,000 - £550,000 ** FREEHOLD**This beautiful converted three bedroom home has been carefully reimagined as a spacious two bedroom property with plenty of room to stretch out and relax. The principal bedroom is generously proportioned and comes complete ...",End of Terrace,2,2,,Freehold,[],"[['Hayes ', '0.6 miles'], ['West Wickham ', '1.0 miles'], ['Bromley South ', '1.2 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: TBC
471,134374346,"£475,000",Reduced on 30/08/2023,"Park Hill Road, Bromley","Immaculately presented, three bedroom purpose built apartment with a Share of the Freehold with direct access to its own private garden. The property has been decorated and maintained to a high standard and needs to be viewed internally to fully appreciate the overall quality and size ...",Flat,1,3,,Share of Freehold,[],"[['Shortlands ', '0.2 miles'], ['Ravensbourne ', '0.7 miles'], ['Bromley South ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£0 per year,£792,117 years left,Band: TBC
472,139275509,"£600,000",Added on 30/08/2023,"Susan Wood, Chislehurst","Presented in excellent condition is this spacious two bedroom, two bathroom, period Maisonette with a glorious private 85ft garden, parking space & an additional study room.",Flat,2,2,,Leasehold,"['Period maisonette ', 'Two bedrooms', 'Two bathrooms', 'Walk in wardrobe ', 'Additional study ', 'Private 85ft garden', 'Long lease', 'EPC D']","[['Chislehurst ', '0.2 miles'], ['Bickley ', '0.9 miles'], ['Elmstead Woods ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
473,139275380,"£290,000",Reduced on 30/08/2023,"William House, Ringers Road, Bromley, BR1","Guide Price £290,000 to £300,000 Attractive one bedroom apartment situated on the top floor of this modern development built by Crest Nicholson in 2015. This property is ideally located for Bromley High Street and Bromley South Station.",Apartment,1,1,,Leasehold,"['Top Floor Flat With Lift', 'One Bedroom Apartment', 'Built in 2015', 'Balcony', 'Secure Underground Parking', 'Close to Bromley South Station', 'Chain Free']","[['Bromley South ', '0.1 miles'], ['Bromley North ', '0.5 miles'], ['Shortlands ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£200 per year,£0,Ask agent,Band: C
474,139274423,"£950,000",Added on 30/08/2023,"Hayes Lane, Bromley, BR2","This five-bedroom detached house is an opportunity waiting to be seized. With the space to accommodate a growing family, a charming garden retreat, and the potential to create your ideal living space, this property has it all. If you're looking to craft a family home in a highly desirable locatio...",Detached,2,5,,Freehold,[],"[['Bromley South ', '0.7 miles'], ['Hayes ', '1.0 miles'], ['Bromley North ', '1.3 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: G
475,137662754,"£700,000",Added on 20/07/2023,"Crossmead, London","GUIDE PRICE £700,000 TO £725,000 Beautifully presented four bedroom family in a popular location just moments from Mottingham Station",Semi-Detached,2,4,,Freehold,"['Four Bedrooms', 'family home', 'Established rear garden', 'Beautifully presented', 'Large kitchen/diner', 'Mottingham Station nearby']","[['Mottingham ', '0.1 miles'], ['New Eltham ', '0.9 miles'], ['Eltham ', '1.1 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
476,85693473,"£365,000",Reduced on 30/08/2023,Park Farm Road Bromley BR1,Two double bedroom top floor conservation apartment set within an imposing Victorian building in Bickley. Energy Efficiency Rating E.,Flat,1,2,,Share of Freehold,"['Top Floor', 'Two Bedrooms', 'Conservation Area', 'Off Street Parking', 'Landscaped Communal Gardens', 'Garage', 'Close to Transport Links', 'Energy Efficiency Rating E']","[['Bickley ', '0.5 miles'], ['Elmstead Woods ', '0.7 miles'], ['Chislehurst ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£0 per year,£0,Ask agent,Band: D
477,134713988,"£1,220,000",Reduced on 30/08/2023,"Guibal Road, Lee, London, SE12","Welcome to a stunning five/six bedroom detached family home situated in the sought after location of Guibal Road. This property boasts charm and elegance throughout, with over 2,250 sq ft of living space. The West facing rear garden is simply beautiful, perfect for summer parties and BBQ's. On a...",Detached,2,5,,Freehold,"['Five/Six Bedroom Detached House', 'Self Contained Studio ', 'Ensuite To Main Bedroom', 'Excellent Transport Links', 'Large Private Garden', 'Excellent Family Home', 'Close To Local Schools']","[['Grove Park ', '0.7 miles'], ['Lee ', '0.7 miles'], ['Mottingham ', '1.2 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: G
478,139251578,"£650,000",Reduced on 30/08/2023,"Eastry Avenue, Hayes, Bromley, Kent, BR2","Guide Price £650,000 - £700,000. EweMove Hayes and West Wickham are delighted to offer to the market this 4 bedroom, extended, semi-detached family home offered to the market in excellent condition throughout. ",Semi-Detached,1,4,,Freehold,"['3 Double Bedrooms', 'Large open plan living space', 'Close to Pickhurst Primary school', 'Access to Hayes Primary and Secondary schools', 'Access To Hayes and Bromley South stations', 'Well presented throughout']","[['Hayes ', '0.6 miles'], ['Bromley South ', '1.0 miles'], ['West Wickham ', '1.1 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D
479,136318607,"£550,000",Reduced on 30/08/2023,"Jevington Way, London, SE12","Guide Price: £550,000 - £575,000 A beautifully presented four bedroom semi-detached house located on the outskirts of Grove Park, on a quiet residential road.",Semi-Detached,2,4,,Freehold,"['Four Bedroom Semi-Detached House', 'Large Kitchen/Day Room', 'Further Reception Room', 'En Suite Shower Room', 'Rear Garden', 'Fully Workable Separate Office/Studio', 'Wooden Floors', 'Quiet Location']","[['Grove Park ', '0.7 miles'], ['Lee ', '0.9 miles'], ['Mottingham ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: TBC
480,136521524,"£270,000",Reduced on 30/08/2023,"Arbor House, Station Road, Orpington","A ""chain-free"" and well presented modern fifth floor one bedroom balcony apartment ideally placed for the town centre with it's array of amenities, and the mainline station with it's frequent and fast service up to London.",Apartment,1,1,509 sq. ft.(47 sq. m.),Leasehold,"['One double bedroom apartment', 'Highly convenient location', 'Close to High Street & Station', ""15'9 Lounge with balcony"", 'Kitchen', 'Bedroom with built-in wardrobe', 'Bathroom', 'Allocated parking', 'Long lease', 'No onward chain']","[['Orpington ', '0.4 miles'], ['Chelsfield ', '1.3 miles'], ['Petts Wood ', '1.4 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,108 years left,Band: C
481,139251587,"£500,000",Reduced on 30/08/2023,"Sedgewood Close, Hayes, Bromley, Kent, BR2","Guide Price £500,000 - £550,000. CHAIN FREE. THREE BEDROOM CONVERTED TO TWO. This charming semi-detached family home presents a wonderful opportunity for buyers looking for a two-bedroom home that can eas...",Semi-Detached,1,2,,Freehold,"['CHAIN FREE', 'Three Bedroom - converted to Two', 'Garage en bloc', '25ft through lounge', 'Pickhurst Primary School', 'Hayes Station', 'Potential to add value', 'Downstairs WC']","[['Hayes ', '0.5 miles'], ['West Wickham ', '1.0 miles'], ['Bromley South ', '1.2 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E
482,128274215,"£500,000",Reduced on 30/08/2023,"Sedgewood Close, Hayes","Guide Price £500,000 - £550,000. Attractive two double bedroom home which can easily be converted back to a three bedroom house. Offered end of chain and has a garage en bloc.",Semi-Detached,1,2,,Freehold,"['Two double bedrooms', '18ft kitchen ', 'Downstairs WC', '25ft through lounge', 'Well presented', 'Quiet location ', 'Garage en bloc', 'EPC Rating D']","[['Hayes ', '0.6 miles'], ['West Wickham ', '1.0 miles'], ['Bromley South ', '1.2 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
483,139253090,"£325,000",Added on 30/08/2023,"Imperial Way, Chislehurst, Kent, BR7","GUIDE PRICE £325,000-£335,000. Large (approx. 727 sq ft) first floor maisonette with two double bedrooms, family bathroom, large lounge (190 sq ft), fitted kitchen, substantial loft space, 51’ garden and a garden office! SO MUCH TO SEE! – book to view to get the full...",Maisonette,1,2,,Share of Freehold,"['4 min walk to Edgebury Primary School', 'Large first floor maisonette', '2 double bedrooms, spacious reception room', ""51' private garden with patio"", 'Outbuilding/garden office', '10 min walk to Chislehurst Village', 'Extensive local amenities', 'c.20 min walk to New Eltham station']","[['New Eltham ', '0.7 miles'], ['Sidcup ', '1.3 miles'], ['Mottingham ', '1.4 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£0 per year,£0,89 years left,Band: C
484,139251593,"£350,000",Added on 30/08/2023,"Kemsing Close, Hayes, Bromley, Kent, BR2","GUIDE PRICE £350,000 - £375,000COMPLETE CHAINEwe Move estate agents are delighted to offer this 867 sqft second floor three bedroom leasehold flat nestled in the heart of Hayes village with access to Hayes High Street, it's array of popular restauran...",Flat,1,3,,Leasehold,"['3 Double Bedrooms', 'Over 1000 SQFT including external balconies', 'Hayes Sation Accessible ', 'Hayes Primary and Second Schools', 'Storage Space', 'Pickhurst Primary']","[['Hayes ', '0.1 miles'], ['West Wickham ', '1.1 miles'], ['Bromley South ', '1.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1620,Ask agent,Band: C
485,139248311,"£800,000",Added on 30/08/2023,"Chatham Avenue, Hayes, Bromley, Kent, BR2","GUIDE PRICE £800,000 TO £850,000. EweMove Hayes & West Wickham are delighted to offer to the market this extended 3/4 bedroom chalet that is extremely well presented throughout. Perfectly positioned for all Hayes Village has to offer. ",Semi-Detached,2,4,,Freehold,"['Close to Hayes Primary and Secondary schools', 'Beautiful rear garden', 'Feature shutters to most rooms', 'Convenient for Hayes Village', 'Convenient for Old Hayes', 'Large bedrooms']","[['Hayes ', '0.3 miles'], ['West Wickham ', '1.2 miles'], ['Bromley South ', '1.4 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: F
486,138625727,"£575,000",Reduced on 30/08/2023,"Blossom Drive, Orpington, Kent, BR6","** GUIDE PRICE £575,000 - £600,000 ** An opportunity to purchase this three bedroom, two bathroom end of terraced townhouse set in a modern gated development. The property is situated close to the Orpington Mainline Station & High Street. * SET OVER THREE FLOORS * SPACIOUS FA...",End of Terrace,2,3,,Freehold,"['Set Over Three Floors', 'Spacious Family Accommodation', 'Ground Floor Cloakroom', 'En-Suite To Principal Bedroom', 'Walking Distance To Station', 'Close To St Olaves School', 'Off Road Parking', 'Chain Free']","[['Orpington ', '0.3 miles'], ['Chelsfield ', '1.3 miles'], ['Petts Wood ', '1.4 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E
