,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
30,137312870,"£550,000",Added on 13/07/2023,"Abbots Terrace, Crouch End, London, N8",A homely one bedroom cottage house with garden and off street parking.,House,1,1,452 sq. ft.(42 sq. m.),Freehold,"['Lovely cottage house', 'Well maintained west facing garden', 'Excellent condition', 'Private off street parking', 'Freehold', 'Chain free', 'Bright and airy', 'Quiet cul-de-sac', 'Fantastic location', 'Close to shops and transports']","[['Crouch Hill ', '0.5 miles'], ['Harringay ', '0.7 miles'], ['Hornsey ', '0.8 miles']]","['overground', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C,True
31,139443791,"£550,000",Added on 04/09/2023,"Fortess Road, Kentish Town, NW5","Matthew James offer for sale a nicely proportioned two bedroom first floor purpose built flat benefitting from a naturally bright living room, modern kitchen and bathroom, two bedrooms, a private balcony and large communal gardens. Located close to both Tufnell Park and Kentish Town's great selec...",Flat,1,2,,Leasehold,[],"[['Tufnell Park ', '0.2 miles'], ['Kentish Town ', '0.2 miles'], ['Gospel Oak ', '0.5 miles']]","['underground', 'nationalrail', 'overground']",£100 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£4020,102 years left,Band: D,True
32,134517302,"£550,000",Reduced on 26/05/2023,"Tollington Way, Upper Holloway","A beautiful apartment located on the ground floor of this impressive building comprising large reception room, two double bedrooms and direct access to a private rear garden",Flat,2,2,,Leasehold,"['Two double bedrooms ', 'Reception room ', 'Fitted kitchen ', 'Bathroom ', 'Private garden ', 'Ground floor ', 'Good transport links']","[['Upper Holloway ', '0.4 miles'], ['Finsbury Park ', '0.6 miles'], ['Crouch Hill ', '0.6 miles']]","['overground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,True
33,137693777,"£550,000",Reduced on 05/09/2023,"Anson Road, Tufnell Park","A charming two bedroom apartment on the lower ground floor of this Victorian mansion block. This property has a separate kitchen, a large reception room and a communal garden.",Flat,1,2,,Leasehold,"['Two Bedrooms', 'One Bathroom', 'Lease Remaining 65 Years', 'Outstanding Local Schools', 'Private Entrance', 'Good Transport Links']","[['Tufnell Park ', '0.3 miles'], ['Kentish Town ', '0.5 miles'], ['Upper Holloway ', '0.6 miles']]","['underground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
34,128567018,"£550,000",Added on 31/10/2022,"Milton Avenue, Highgate, N6",A two double bedroom split level apartment occupying the top floor of this Edwardian conversion located in the popular Milton`s area of Highgate and within close walking distance to both Highgate and Archway Underground Stations.,Flat,1,2,677 sq. ft.(63 sq. m.),Share of Freehold,"['Top Floor Period Conversion', 'Two Double Bedrooms', 'Large Reception Room', 'Separate Kitchen', 'Close To Public Transport', 'Share of Freehold']","[['Highgate ', '0.4 miles'], ['Archway ', '0.6 miles'], ['Upper Holloway ', '0.8 miles']]","['underground', 'underground', 'overground']",Ask agent,£840,984 years left,Band: D,True
35,136984064,"£550,000",Added on 06/07/2023,"Archway Road, Highgate, N6","A large two bedroom garden flat with within an period property. The property comprises of a reception room which leads onto a private garden, a separate kitchen, two double bedrooms and a three piece bathroom. Situated directly opposite Highgate Woods the property is ideally located moments from...",Flat,1,2,,Share of Freehold,[],"[['Highgate ', '0.1 miles'], ['East Finchley ', '1.1 miles'], ['Archway ', '0.9 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
36,137620529,"£550,000",Added on 20/07/2023,"Huddleston Road, London, N7","A spacious one bedroom chain-free flat, set on the lower ground of a substantial period building, with its own entrance and direct access to a private rear garden.",Apartment,1,1,,Leasehold,[],"[['Tufnell Park ', '0.2 miles'], ['Upper Holloway ', '0.4 miles'], ['Archway ', '0.5 miles']]","['underground', 'overground', 'underground']",£0 per year,£0,Ask agent,Band: TBC,True
37,132644615,"£550,000",Reduced on 19/04/2023,"Manor Gardens, Islington","An impressive two bedroom loft style apartment in the architecturally acclaimed Beaux Arts Building. Benefits include a communal gym, sauna, steam room, shower room, communal gardens and a south facing roof terrace.",Flat,1,2,,Share of Freehold,"['Two Bedrooms', 'Reception Room', 'Bathroom', '24 Hour Concierge', 'Mezzanine', 'Share of Freehold']","[['Upper Holloway ', '0.4 miles'], ['Holloway Road ', '0.6 miles'], ['Arsenal ', '0.7 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
38,128111093,"£550,000",Added on 17/10/2022,"Swains Lane, Highgate","Situated in the bustling and vibrant heart of Swains Lane and moments from Parliament Hill Fields, is this well-proportioned 787 sq ft first floor apartment. The accommodation includes a spacious reception room with a southerly facing orientation, kitchen, principal bedroom, second double bedroo...",Apartment,1,2,,Leasehold,"['1 Bathroom', '2 Bedrooms', '1 Reception', 'Flat/Apartment', 'First Floor', 'Leasehold with approximately 117 year(s) remaining']","[['Gospel Oak ', '0.5 miles'], ['Tufnell Park ', '0.6 miles'], ['Archway ', '0.7 miles']]","['overground', 'underground', 'underground']",£25 per year,£550,117 years left,Band: D,False
39,138360038,"£550,000",Added on 06/07/2023,"Archway Road, Highgate, N6","A large two bedroom garden flat with within an period property. The property comprises of a reception room which leads onto a private garden, a separate kitchen, two double bedrooms and a three piece bathroom. Situated directly opposite Highgate Woods the property is ideally located moments from...",Flat,1,2,,Share of Freehold,[],"[['Highgate ', '0.1 miles'], ['East Finchley ', '1.1 miles'], ['Archway ', '0.9 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,True
