,id,price,added_reduced,address,description,price_change_date,price_change_value,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band
108,135087860,"£375,000",Added on 22/05/2023,"Ambleside Road, London, NW10","A WELL PRESENTED TWO BEDROOM GROUND FLOOR FLAT. The property features a modern open plan reception room / kitchen, two spacious double bedrooms, a fully tiled bathroom and a SMALL PATIO AREA. Further benefits are the property has laminated wooden flooring throughout. Ambleside R...",['22/05/2023'],"['Initial entry found: £375,000']",Flat,1,2,,Leasehold,"['TWO DOUBLE BEDROOMS', 'GROUND FLOOR FLAT', 'MODERN OPEN PLAN RECEPTION ROOM / KITCHEN', 'REAR PATIO AREA', 'WOODEN FLOORING THROUGHOUT', 'LONG LEASE', 'CLOSE TO ROUNDWOOD PARK']","[['Dollis Hill ', '0.6 miles'], ['Harlesden ', '0.7 miles'], ['Neasden ', '0.7 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
109,136802183,"£375,000",Reduced on 11/07/2023,"Fortune Gate Road, Harlesden, London, NW10","Set over 2 floors, this spacious 2 bedroom maisonette offers modern and open plan interiors, neutral decor throughout and a delightful side garden.","['11/07/2023', '30/06/2023']","['Price changed from £425,000 to £375,000', 'Initial entry found: £425,000']",Maisonette,1,2,655 sq. ft.(61 sq. m.),Leasehold,"['Excellent 2 bedroom maisonette', 'Close to many local amenities in Harlesden', '2 good sized bedrooms', 'Open plan kitchen', 'Large reception room', 'Sleek shower room', 'Split Level', 'Private entrance']","[['Harlesden ', '0.4 miles'], ['Willesden Junction ', '0.7 miles'], ['Neasden ', '0.9 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
110,138523211,"£375,000",Reduced on 10/08/2023,"Ivy Road, Cricklewood, London, NW2","Set on a peaceful residential street, this spacious 3 bedroom first floor maisonette benefits from a large reception room with dining area, 3 well proportioned bedrooms and a separate fully fitted kitchen.",['10/08/2023'],"['Initial entry found: £375,000']",Flat,1,3,922 sq. ft.(86 sq. m.),Leasehold,"['Good sized 3 bedroom maisonette', 'Large reception room', 'Well equipped kitchen', 'Bedrooms all with built in storage', 'Great location', 'Period conversion']","[['Cricklewood ', '0.4 miles'], ['Willesden Green ', '0.6 miles'], ['Dollis Hill ', '0.9 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
111,134682806,"£375,000",Reduced on 27/06/2023,"Clifford Way, London, NW10",We are pleased to bring to the market a first floor two bedroom purpose built maisonette and situated in this popular residential road parallel to Sonia Gardens and just off Parkview Road.These maisonettes rarely come on the market for sale and viewing is highly recommended to appreciat...,"['27/06/2023', '11/05/2023']","['Price changed from £399,000 to £375,000', 'Initial entry found: £399,000']",Maisonette,1,2,,Leasehold,"['•\tOwn front door to street', '•\tOwn rear garden', '•\tRoof terrace', '•\tGas central heating', '•\tDouble glazed windows', '•\tChain free sale', '•\tLease of 145 years approximately', '•\tAmple storage space in loft', '•\tGross internal floor area of 564 sq ft (52 sq m) approximately']","[['Neasden ', '0.4 miles'], ['Dollis Hill ', '0.5 miles'], ['Willesden Green ', '1.2 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C
112,134061953,"£375,000",Added on 25/04/2023,"Armstrong Road, Harlesden, NW10","Big and bright two double bedroom first floor apartment with both bath and shower rooms, measuring in at 682 square feet. The icing on the cake is a west-facing private balcony, which directly overlooks a well-tended green (which enjoys a friendly community buzz). ",['25/04/2023'],"['Initial entry found: £375,000']",Flat,2,2,,Leasehold,[],"[['Harlesden ', '0.5 miles'], ['Neasden ', '0.7 miles'], ['Willesden Junction ', '0.9 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
113,135028328,"£375,000",Added on 19/05/2023,"Ambleside Road, Harlesden, NW10 3UJ","A WELL PRESENTED two double bedroom FIRST FLOOR FLAT located on this quiet residential street. The property features a spacious reception room, a fitted kitchen with direct access to a SHARED GARDEN, two double bedrooms and a modern bathroom. Further benefits are the property h...",['19/05/2023'],"['Initial entry found: £375,000']",Flat,1,2,,Leasehold,"['TWO DOUBLE BEDROOMS', 'FIRST FLOOR FLAT', 'RECEPTION ROOM', 'SEPARATE KITCHEN', 'ACCESS TO SHARED GARDEN', 'CLOSE TO ROUNDWOOD PARK', 'LONG LEASE']","[['Dollis Hill ', '0.6 miles'], ['Harlesden ', '0.7 miles'], ['Neasden ', '0.7 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C
114,128896574,"£375,000",Reduced on 18/04/2023,"Tanfield Avenue, London, NW2",We are pleased to be able to offer for sale this ground floor two bedroom purpose built maisonette constructed circa 1930’s.The property is located within a few yards of local bus services and schools with the nearest Station being Neasden (Jubilee Line).,"['18/04/2023', '03/02/2023', '09/11/2022']","['Price changed from £385,000 to £375,000', 'Price changed from £399,000 to £385,000', 'Initial entry found: £399,000']",Ground Maisonette,1,2,,Leasehold,"['•\tGas central heating', '•\tDouble glazed windows', '•\tNewly fitted kitchen with integrated appliances', '•\tOff street parking to front', '•\tOwn front door to street', '•\tOwn rear garden', '•\tApproximately 125 year lease', '•\tChain free sale', '•\tGross internal floor area of 549 sq ft (51 sq m) approximately.']","[['Neasden ', '0.7 miles'], ['Dollis Hill ', '0.8 miles'], ['Hendon ', '1.2 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C
115,129381656,"£375,000",Added on 23/11/2022,"Hawarden Hill, London, NW2",A first floor flat with two double bedrooms and located in this popular residential building fronting Dollis Hill Lane and overlooking Gladstone Park.The property is located within a few yards of local bus services and schools at Crest Road and Dollis Hill Lane.,['23/11/2022'],"['Initial entry found: £375,000']",Flat,1,2,,Leasehold,"['•\tGas central heating', '•\tDouble glazed windows', '•\tChain free sale', '•\tResidents parking', '•\tTwo double bedrooms west facing with summer sunsets and views over Wembley and West London', '•\tLiving area privacy with conifer', '•\tGross internal floor area of 668 sq ft (62 sq m) approximately', '•\tThe nearest Stations are Neasden or Dollis Hill (Jubilee Line)']","[['Dollis Hill ', '0.6 miles'], ['Neasden ', '0.7 miles'], ['Willesden Green ', '1.0 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C
116,136008755,"£375,000",Reduced on 18/07/2023,"High Road, NW10","This refurbished 2 bedroom duplex maisonette is ready to move into and is conveniently located having excellent transport links on its door step. It enjoys a shared garden and is also Share of Freehold.
The layout consists of a bright reception room - part of which is used as ...","['18/07/2023', '12/06/2023']","['Price changed from £395,000 to £375,000', 'Initial entry found: £395,000']",Maisonette,1,2,,Share of Freehold,"['Duplex Maisonette meas 923 sq.ft', 'Share of Freehold', '2 large double bedrooms', 'WFH space with secluded area for desk', 'Ready to move into', 'Shared garden', 'Chain free', 'Excellent location with fantastic transport links', 'Please quote property ref LL0089', 'Private entrance']","[['Dollis Hill ', '0.3 miles'], ['Neasden ', '0.5 miles'], ['Willesden Green ', '0.9 miles']]","['underground', 'underground', 'underground']",£0 per year,£0,Ask agent,Band: C
117,135621290,"£375,000",Added on 02/06/2023,"St Marys Road, Harlesden, LONDON, NW10","Situated on a POPULAR RESIDENTIAL TREE LINED ROAD in Harlesden is this spacious TWO BEDROOM GROUND FLOOR MAISONETTE with PRIVATE GARDEN.The property requires a full programme of improvements but offers ORIGINAL FEATURES such as HIGH CEILINGS and ORIGINAL WOODEN FLOORS, benefits also inc...",['02/06/2023'],"['Initial entry found: £375,000']",Ground Maisonette,1,2,,Share of Freehold,"['TWO BEDROOMS', 'GROUND FLOOR GARDEN FLAT', 'KITCHEN DINER', 'POPULAR RESIDENTIAL ROAD', 'SHARE OF FREEHOLD', 'IN NEED OF REFURBISHMENT']","[['Harlesden ', '0.5 miles'], ['Willesden Junction ', '0.7 miles'], ['Dollis Hill ', '0.8 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
118,138908291,"£365,000",Added on 21/08/2023,"Brentfield Road, London","GARDEN FLAT WITH OFF STREET PARKING & PRIVATE GARDEN Churchill & Mathesons is proud to present this 557sqft ground floor flat comprising 2 bedrooms, 1 bathroom a seperate living room and kitchen. Access to a private garden from the kitchen and side enterance. Off street parking for 1 ca...",['21/08/2023'],"['Initial entry found: £365,000']",Flat,1,2,557 sq. ft.(52 sq. m.),Ask agent,[],"[['Neasden ', '0.5 miles'], ['Stonebridge Park ', '0.8 miles'], ['Harlesden ', '1.0 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C
119,138335033,"£360,000",Reduced on 18/08/2023,"Ambleside Road, Willesden Junction, London","Plenty of potential... well proportioned two double bedroom ground floor apartment with private rear garden located on this quiet residential street, in a short walk of Roundwood Park “parklands” with its organic cafe. The property offers over 682 sq ft of living space, obtaining the com...","['18/08/2023', '05/08/2023']","['Price changed from £399,000 to £360,000', 'Initial entry found: £399,000']",Flat,1,2,682 sq. ft.(63 sq. m.),Share of Freehold,"['Two bedrooms', 'Rear garden', 'High ceilings', 'Modern fitted kitchen', 'No upper chain']","[['Dollis Hill ', '0.6 miles'], ['Harlesden ', '0.7 miles'], ['Neasden ', '0.7 miles']]","['underground', 'underground', 'underground']",Ask agent,£400,94 years left,Band: C
120,85173744,"£359,995",Added on 10/09/2022,"Church Road, London, NW10","A SPACIOUS TWO BEDROOM FIRST FLOOR FLAT with its own REAR GARDEN. The home is ideal for the first time buyer or as an INVESTMENT as a buy to let. The property also benefits from a LONG LEASE, TWO RECEPTION ROOMS, GAS CENTRAL HEATING and DOUBLE GLAZED. The property comprises of: Entrance ...",['12/05/2022'],"['Initial entry found: £359,995']",Flat,1,2,709 sq. ft.(66 sq. m.),Leasehold,"['FIRST FLOOR', 'TWO BEDROOMS', 'LONG LEASE', 'REAR GARDEN', 'TWO RECEPTION ROOMS', 'CLOSE TO TOWN CENTRE', 'SPACIOUS THROUGHOUT']","[['Harlesden ', '0.5 miles'], ['Neasden ', '0.8 miles'], ['Willesden Junction ', '0.8 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,141 years left,Band: C
121,131259242,"£350,000",Reduced on 15/06/2023,"Oman Avenue, Gladstone Park, London, NW2","Overlooking the expansive Gladstone Park, a bright and spacious 1 bedroom top floor flat offering a large reception room with balcony access, fitted kitchen and a good sized double bedroom.","['15/06/2023', '29/03/2023', '31/01/2023']","['Price changed from £375,000 to £350,000', 'Price changed from £390,000 to £375,000', 'Initial entry found: £390,000']",Flat,1,1,538 sq. ft.(50 sq. m.),Leasehold,"['1 bedroom top floor flat', 'Built in storage space', 'Double bedroom and smart bathroom', 'Reception room with dining space', 'Secure gated development', 'Off street parking']","[['Willesden Green ', '0.5 miles'], ['Dollis Hill ', '0.5 miles'], ['Cricklewood ', '0.7 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,90 years left,Ask agent
122,135780158,"£350,000",Reduced on 20/06/2023,"Denzil Road, Willesden Junction","A one bedroom mid-terrace garden flat flooded with natural light, the property benefits from having a separate kitchen, has recently been refurbished throughout, is on a long lease, and is available chain-free.","['20/06/2023', '07/06/2023']","['Price changed from £380,000 to £350,000', 'Initial entry found: £380,000']",Flat,1,1,,Leasehold,"['Garden Flat', 'One Bedroom', 'Separate Kitchen', 'Long Leasehold', 'Chain-Free', 'Close To Transport Links']","[['Neasden ', '0.2 miles'], ['Dollis Hill ', '0.4 miles'], ['Willesden Green ', '1.1 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
123,136471478,"£350,000",Added on 23/06/2023,"Kingfisher Way, London, NW10","Homeview Estates are proud to present this ground floor two bedroom property overlooking well maintained lawns in Kingfisher Way with own allocated car parking space. Property comprises of spacious living room, fully fitted modern kitchen, two bedrooms 3 piece suite bathroom. Neasden Undergrou...",['23/06/2023'],"['Initial entry found: £350,000']",Flat,1,2,,Leasehold,[],"[['Neasden ', '0.5 miles'], ['Stonebridge Park ', '0.8 miles'], ['Dollis Hill ', '0.9 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C
124,132474809,"£350,000",Reduced on 08/06/2023,"Glynfield Road, London","A TWO BEDROOM GROUND FLOOR FLAT WITH REAR GARDEN. The property comprises of entrance hall, open plan lounge/kitchen with doors leading to a private rear garden, two double bedrooms and shower room. Glynfield Road is located close to local shops, independent cafes and schools. Ro...","['08/06/2023', '10/03/2023']","['Price changed from £365,000 to £350,000', 'Initial entry found: £365,000']",Flat,1,2,,Leasehold,"['TWO BEDROOMS', 'GROUND FLOOR FLAT', 'OPEN PLAN LOUNGE/KITCHEN', 'SHOWER ROOM', 'NO THROUGH ROAD', 'CLOSE TO SHOPS', 'CLOSE TO STATION']","[['Harlesden ', '0.5 miles'], ['Willesden Junction ', '0.8 miles'], ['Neasden ', '0.8 miles']]","['underground', 'underground', 'underground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,Ask agent,120 years left,Ask agent
125,124092338,"£350,000",Reduced on 14/10/2022,"Gladstone Park Gardens, London, NW2",A spacious first floor one bedroom flat converted from a two storey semi-detached period house and having the benefit of its own rear garden. Benefits include:- Gas central heating Double glazed windows Chain free sale Own rear garden Generous room sizes Own front do...,"['10/12/2022', '14/10/2022', '24/08/2022', '12/07/2022', '02/07/2022']","['Price changed from £325,000 to £350,000', 'Price changed from £350,000 to £325,000', 'Price changed from £365,000 to £350,000', 'Price changed from £385,000 to £365,000', 'Initial entry found: £385,000']",Flat,1,1,,Leasehold,[],"[['Cricklewood ', '0.7 miles'], ['Dollis Hill ', '0.9 miles'], ['Willesden Green ', '0.9 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
126,137677025,"£350,000",Added on 20/07/2023,"Chatsworth Road, Mapesbury NW2","Situated in a charming tree-lined street on the first floor of an attractive period conversion is this bright and well proportioned one bedroom apartment. The property comprises a large reception room with big bay windows which flood the room with natural light and offer lovely views of gardens, ...",['20/07/2023'],"['Initial entry found: £350,000']",Apartment,1,1,471 sq. ft.(44 sq. m.),Ask agent,"['Large reception room', 'Fully fitted kitchen', 'Double bedroom', 'Bathroom', 'Lovely views', 'Period conversion', 'Long leasehold']","[['Willesden Green ', '0.2 miles'], ['Kilburn ', '0.6 miles'], ['Brondesbury Park ', '0.6 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
127,131749001,"£350,000",Reduced on 21/06/2023,"Denzil Road, Willesden, London, NW10","Located on a peaceful no through road, this fully refurbished 1 bedroom garden flat features bright interiors, modern kitchen and bathroom as well as wood flooring and neutral decor throughout.","['21/06/2023', '07/03/2023', '15/02/2023']","['Price changed from £380,000 to £350,000', 'Price changed from £400,000 to £380,000', 'Initial entry found: £400,000']",Flat,1,1,456 sq. ft.(42 sq. m.),Leasehold,"['Excellent 1 bedroom ground floor flat', 'Bay fronted reception room', 'Double bedroom with fitted wardrobe', 'Brand new kitchen and bathroom', 'Superb private garden', 'Period conversion']","[['Neasden ', '0.2 miles'], ['Dollis Hill ', '0.4 miles'], ['Willesden Green ', '1.1 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,153 years left,Ask agent
128,133888253,"£350,000",Reduced on 21/06/2023,"Cornmow Drive, London, NW10",A second floor 2 bedroom flat with separate kitchen and long lease set in this purpose built “Fairview” development constructed circa 1990 and situated in Dollis Hill on the renowned Dollis Hill Estate.Situated within a few hundred yards of Dollis Hill (Jubilee Line) tube st...,"['21/06/2023', '11/05/2023', '20/04/2023']","['Price changed from £360,000 to £350,000', 'Price changed from £380,000 to £360,000', 'Initial entry found: £380,000']",Flat,1,2,,Leasehold,"['•\tGas central heating', '•\tSecure entry phone system', '•\tWood laminate flooring', '•\tGross internal floor area of 513 sq ft (48 sq m) approximately', '•\tResidents’ parking', '•\tIdeal for first time buyers/investors alike', '•\tChain free sale', '•\tViewing highly recommended', '•\tLong lease']","[['Dollis Hill ', '0.3 miles'], ['Neasden ', '0.3 miles'], ['Willesden Green ', '0.9 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C
