,id,price,added_reduced,address,description,price_change_date,price_change_value,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band
211,135944642,"£425,000",Added on 09/06/2023,"Gordon House Road, Gospel Oak","A very well-presented lower ground floor flat with a private entrance. This property offers a spacious double bedroom, a large open plan reception room and a lovely private terrace.",[],[],Flat,1,1,,Share of Freehold,"['Private Entrance', 'Private Terrace', 'Great Transport Links', 'Open Plan Kitchen', 'Ample Storage', 'Share of Freehold']","[['Gospel Oak ', '0.1 miles'], ['Tufnell Park ', '0.4 miles'], ['Kentish Town ', '0.5 miles']]","['overground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
212,86229906,"£425,000",Reduced on 04/08/2023,"Tufnell Park Road, Tufnell Park, London, N7",Situated on a quiet residential road within easy reach of both TUFNELL PARK and Holloway Road Underground Stations is this very bright and spacious TWO DOUBLE BEDROOM apartment.,[],[],Apartment,1,2,,Leasehold,"['Two Double Bedroom', 'Chain free', 'Fully Fitted Kitchen', 'Passenger Lift', 'Close to Amenities', 'Second Floor', 'Gas central Heating', 'Approx. 66 SQM - 710 SFT of living space', 'Short walk to Tufnell Park Station']","[['Upper Holloway ', '0.5 miles'], ['Holloway Road ', '0.6 miles'], ['Tufnell Park ', '0.6 miles']]","['overground', 'underground', 'underground']",£10 per year,£2340,Ask agent,Band: C
213,130792313,"£425,000",Reduced on 31/03/2023,"Goddard Place, London","A very well presented and spacious (approximately 591 Sq Ft / 55 Sq M) second floor apartment forming part of a sought after purpose built modern gated development that includes well maintained communal gardens. The accommodation comprises one double bedroom, reception, separate modern kitch (cont.)",[],[],Flat,1,1,,Leasehold,"['A very well presented and spacious (approximately 591 Sq Ft / 55 Sq M) second floor apartment forming part of a sought after purpose built modern gated development', 'One double bedroom', 'Reception', 'Separate modern kitchen/breakfast room', 'Modern bathroom, Spacious entrance hallway', 'Well maintained communal gardens', 'Benefits include gas central heating, double glazed windows, ample storage and off street parking', 'Multiple shopping & transport facilities of Tufnell Park & Archway (both with Northern Line tube stations) & Upper Holloway (Gospel Oak to Barking Line) overground station are within close proximity', 'Both Tufnell Park & Archway with their respective shops, cafes, bars and restaurants are also within close proximity', 'SOLE AGENT']","[['Tufnell Park ', '0.3 miles'], ['Upper Holloway ', '0.3 miles'], ['Archway ', '0.4 miles']]","['underground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
214,114685829,"£425,000",Reduced on 16/12/2022,"Hornsey Lane, Highgate, N6",**CHAIN FREE 2 BEDROOM APARTMENT IN SOUGHT AFTER LOCATION** This bright and spacious property is set on the second floor in a sought after residential street close to the amenities of both Highgate and Archway. The 2 bedroom 2nd floor apartment benefits from its own private entrance an...,[],[],Apartment,1,2,,Leasehold,"['2 BEDROOMS', 'CHAIN FREE', 'SECOND FLOOR APARTMENT', 'OPEN PLAN KITCHEN/ RECEPTION ROOM', 'SPACIOUS MASTER BEDROOM', 'PRIVATE ENTRANCE', 'LEASE IN EXCESS OF 940 YEARS', 'RELATIVELY LOW SERVICE CHARGE AND GROUND RENT', 'PRIVATELY MANAGED BLOCK', 'IDEALLY LOCATED FOR HIGHGATE AND ARCHWAY AMENITIES AND TRANSPORT LINKS']","[['Archway ', '0.5 miles'], ['Highgate ', '0.6 miles'], ['Upper Holloway ', '0.7 miles']]","['underground', 'underground', 'overground']",£0 per year,£0,941 years left,Band: TBC
215,133512827,"£425,000",Reduced on 21/07/2023,"Holly Park Estate, Crouch Hill, N4","Ideally positioned in the much-favoured location is this well-proportioned, three bedroom split-level purpose built flat. Comprising of circa 900 square feet of internal floor space. Situated on the leafy Holly Park estate at the end of the cul-de-sac.",[],[],Maisonette,2,3,,Leasehold,[],"[['Crouch Hill ', '0.1 miles'], ['Harringay ', '0.6 miles'], ['Finsbury Park ', '0.7 miles']]","['overground', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
216,134634275,"£425,000",Added on 10/05/2023,Fairbridge Road,"This delightful, two bedroom apartment offers over 500 square feet of living space on a desirable, residential street. The first floor flat comprises two bedrooms, lounge / dining room, fully-fitted kitchen and three-piece shower room. The property is being sold with a share of freehold.
Fairbrid...",[],[],Flat,1,2,486 sq. ft.(45 sq. m.),Share of Freehold,"['505 sqft / 46.9 sqm', '2 bedrooms', 'Fully fitted kitchen', 'First floor', 'EPC rating - C', 'Shower room', 'Reception / dining room', 'Good transport links']","[['Upper Holloway ', '0.4 miles'], ['Archway ', '0.5 miles'], ['Crouch Hill ', '0.4 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
217,136332125,"£425,000",Reduced on 20/07/2023,"Cecile Park, Crouch End N8",Purpose Built Block | Large Communal Garden | Large Living Room Overlooking Gardens | Double Bedroom Overlooking Gardens | Large Eat In Kitchen | | Chain Free | Crouch Hill Station 0.4 miles | Harringay Station 0.6 Miles,[],[],Apartment,1,1,565 sq. ft.(52 sq. m.),Leasehold,"['Purpose Built Block', 'Large Communal Garden', 'Large Living Room Overlooking Gardens ', 'Double Bedroom Overlooking Gardens', 'Large Eat In Kitchen', 'Chain Free', 'Crouch Hill Station 0.4 miles', 'Harringay Station 0.6 Miles']","[['Crouch Hill ', '0.4 miles'], ['Harringay ', '0.6 miles'], ['Hornsey ', '0.7 miles']]","['overground', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
218,137601215,"£425,000",Added on 19/07/2023,"Corbyn Street, Finsbury Park","Your characterful, bay fronted garden apartment is set within a charming Victorian building along the popular and tree-lined Corbyn Street. Famed for its array of award-winning eateries, watering holes and local green space, Stroud Green is an enviable neighbourhood to have on your doorstep ready...",[],[],Flat,1,1,,Share of Freehold,"['1 double bedroom', 'Private garden', 'Spit level flat', 'Offered chain free', 'EPC band D', '0.6 miles from Finsbury Park']","[['Crouch Hill ', '0.2 miles'], ['Finsbury Park ', '0.5 miles'], ['Upper Holloway ', '0.6 miles']]","['overground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Band: D
219,133430090,"£425,000",Added on 08/04/2023,Tollington Park N4 3PW,Gated development | Arranged over second floor | One double bedroom | Fully fitted kitchen | Stylish shower room | Crisp clean modern décor | Vast reception space | Comfortable double bedroom | Large double-glazed windows throughout | Walk in storage cupboard | Wonderful natural light | Beau...,[],[],Flat,1,1,569 sq. ft.(53 sq. m.),Leasehold,"['Secure gated development', 'Fantastic internal living space', 'Presented in exceptional condition', 'Stylish separate modern kitchen', 'Large contemporary shower room', 'Double glazed throughout ', 'Allocated off street parking', '581 SQ FT 54 SQM']","[['Crouch Hill ', '0.5 miles'], ['Finsbury Park ', '0.5 miles'], ['Upper Holloway ', '0.5 miles']]","['overground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
220,86016738,"£425,000",Reduced on 04/04/2023,"Tufnell Park Road, Islington, London, N7","A first floor, two bedroom spacious apartment situated within a purpose built development which features a delightful private balcony. Mccall House is within easy reach to Tufnell Park playing fields which offers sporting equipment and tennis courts, as well as the delightful hidden gem Whittingt...",[],[],Apartment,1,2,,Leasehold,"['First Floor Flat', 'Two Bedrooms', 'private Balcony', 'Gas central Heating', '71.4 SQM - 768 SFT of living space', 'short walk to Tufnell park Station', 'Chain free']","[['Upper Holloway ', '0.5 miles'], ['Holloway Road ', '0.6 miles'], ['Tufnell Park ', '0.6 miles']]","['overground', 'underground', 'underground']",£10 per year,£1900,86 years left,Band: D
221,136592825,"£425,000",Added on 26/06/2023,"Ward Road, Tufnell Park, London, N19","Tranquil one bedroom apartment featuring a bright reception, fully functioning shower room, modern kitchen, lots of storage and a bright double bedroom.",[],[],Flat,1,1,472 sq. ft.(44 sq. m.),Leasehold,"['Bright one bedroom, first floor apartment', 'Well proportioned reception room', 'Modern kitchen', 'Spacious double bedroom', 'Well presented shower room', 'Abundant storage', 'Moments from Tufnell Park underground station', 'Within easy reach of Holloway Road']","[['Tufnell Park ', '0.1 miles'], ['Upper Holloway ', '0.5 miles'], ['Archway ', '0.5 miles']]","['underground', 'overground', 'underground']",£200 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1500,948 years left,Ask agent
222,134013485,"£425,000",Reduced on 20/06/2023,"Milton Avenue, Highgate, N6",A one bedroom period conversion with private front and rear patios situated within close walking distance to Highgate Underground Station.,[],[],Flat,1,1,491 sq. ft.(46 sq. m.),Share of Freehold,"['Period Conversion', 'Front & Rear Patios', 'Private Entrance', 'Excellent Condition', 'Close To Public Transport', 'Chain Free & Includes a Share of the Freehold']","[['Highgate ', '0.5 miles'], ['Archway ', '0.6 miles'], ['Upper Holloway ', '0.8 miles']]","['underground', 'underground', 'overground']",Ask agent,£780,965 years left,Band: C
223,128875727,"£425,000",Added on 08/11/2022,"Tufnell Park Road, London","A well presented and newly decorated raised ground floor apartment forming part of a converted Victorian property providing approximately 466.sq.ft / 43.sq.m (including restricted head height in cupboard) situated within close proximity to local shops, bars, cafes and restaurants together wi (cont.)",[],[],Flat,1,1,,Share of Freehold,"['A Well Presented And Newly Decorated Raised Ground Floor Converted Apartment', 'Approximately 466.sq.ft / 43.sq.m (including restricted head height in cupboard) of accommodation', 'One Double Bedroom', 'Bright Front Reception Room', 'Seperate Kitchen', 'Modern Bathroom', 'Stairs Leading Down to Own section of Garden', 'Share of Freehold', 'Potential gross rental income up to £1,800.00 Per calendar month (£21,600.00per annum).', 'SOLE AGENT']","[['Upper Holloway ', '0.4 miles'], ['Tufnell Park ', '0.5 miles'], ['Archway ', '0.7 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
224,138789413,"£425,000",Added on 18/08/2023,"Langbourne Avenue, London, N6",A one bedroom second floor apartment in need of renovation,[],[],Apartment,1,1,,Leasehold,"['Spacious reception room', '1 bedroom', 'Great location', 'Close to Parliament Hill Fields & Highgate Village', 'Second floor', 'EPC Rating = F']","[['Archway ', '0.5 miles'], ['Gospel Oak ', '0.6 miles'], ['Tufnell Park ', '0.6 miles']]","['underground', 'overground', 'underground']",£10 per year,£0,Ask agent,Band: C
225,127084328,"£425,000",Added on 14/09/2022,"Wedmore Gardens, Archway, London, N19","Arranged on the second floor, this purpose built 2 bedroom apartment is bright and spacious and features a generous dual-aspect reception room.",[],[],Flat,1,2,582 sq. ft.(54 sq. m.),Leasehold,"['2 bedroom 2nd floor flat', 'Purpose-built', 'Quiet cul-de-sac', 'Spacious dual-aspect reception room', 'Semi open-plan kitchen', '2 well-proportioned double bedrooms', 'Convenient location']","[['Upper Holloway ', '0.1 miles'], ['Archway ', '0.3 miles'], ['Tufnell Park ', '0.5 miles']]","['overground', 'underground', 'underground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1563,91 years left,Ask agent
226,127556588,"£425,000",Reduced on 26/04/2023,"Tollington Way, London, N7","A two bedroom converted flat, set on the first floor of an attractive building, with access through the reception room to a roof terrace.",[],[],Apartment,1,2,,Leasehold,[],"[['Upper Holloway ', '0.5 miles'], ['Finsbury Park ', '0.5 miles'], ['Crouch Hill ', '0.6 miles']]","['overground', 'nationalrail', 'overground']",£0 per year,£0,Ask agent,Band: TBC
227,136935563,"£425,000",Added on 04/07/2023,"Sussex Way, London, N7","A delightful one bedroom converted flat, set on the ground floor of a period building with direct access to a private rear garden.",[],[],Apartment,1,1,,Share of Freehold,[],"[['Upper Holloway ', '0.5 miles'], ['Finsbury Park ', '0.5 miles'], ['Arsenal ', '0.6 miles']]","['overground', 'nationalrail', 'underground']",£0 per year,£0,Ask agent,Band: TBC
228,126363710,"£425,000",Reduced on 10/10/2022,"Holloway Road, N19 3NL","A bright and spacious one-bedroom ground-floor garden flat offering 639 square feet of living space. This property offers lots of potential and comprises a double bedroom, separate shower and toilet, spacious reception, and a kitchen that leads to the private, rear garden. The flat would benefit ...",[],[],Ground Flat,1,1,639 sq. ft.(59 sq. m.),Leasehold,"['639 sq ft / 59.4 sq m', 'One double bedroom', 'Large living/dining room', 'Close to transport links', 'Private garden', 'Ground Floor Flat', 'Chain free', 'Leasehold']","[['Upper Holloway ', '0.1 miles'], ['Archway ', '0.4 miles'], ['Tufnell Park ', '0.6 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
229,134474978,"£425,000",Added on 05/05/2023,"Crouch Hill, Stroud Green N4",779 Square Feet | One Bedroom | Second Floor (Top) | Period Conversion | Split Level | Wood Floors | Large Reception Room | Character & Charm Throughout | Great Storage | Crouch Hill Station (0.1 miles) | Harringay Station (0.7 miles) ,[],[],Apartment,1,1,779 sq. ft.(72 sq. m.),Share of Freehold,"['Share of Freehold', '2nd Floor (Top)', 'Reception Room', 'Large Kitchen', '779 Square Feet', 'Character & Charm Throughout', 'Great Storage  ', 'Crouch Hill Station (0.1 miles)', 'Harringay Station (0.7 miles)']","[['Crouch Hill ', '0.1 miles'], ['Harringay ', '0.7 miles'], ['Upper Holloway ', '0.7 miles']]","['overground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
