,id,price,added_reduced,address,description,price_change_date,price_change_value,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band
37,130408808,"£535,000",Reduced on 22/04/2023,"Willesden Lane, London, NW6","A large two-bedroom apartment with a private patio garden and off-street parking, located a short walk from Queen’s Park. ","['22/04/2023', '05/01/2023']","['Price changed from £560,000 to £535,000', 'Initial entry found: £560,000']",Apartment,1,2,,Share of Freehold,"['Share of freehold', 'Two double bedrooms', 'Private patio', 'Off-street parking']","[['Brondesbury ', '0.3 miles'], ['Kilburn High Road ', '0.4 miles'], ['Kilburn ', '0.5 miles']]","['overground', 'overground', 'underground']",£0 per year,£0,99 years left,Band: D
38,130914557,"£535,000",Reduced on 29/03/2023,"Langford Place, St John's Wood","A recently refurbished one bedroom apartment, with a newly fitted kitchen, located on the fourth-floor of this charming art-deco apartment building with bright aspects throughout.","['29/03/2023', '20/01/2023']","['Price changed from £550,000 to £535,000', 'Initial entry found: £550,000']",Flat,1,1,,Leasehold,"['Chain free', 'Newly decorated', 'Communal garden', 'Day porter', 'Passenger lifts', 'Communal heating', 'Lease exp 2166', 'EPC rating D']","[[""St. John's Wood "", '0.2 miles'], ['Maida Vale ', '0.4 miles'], ['South Hampstead ', '0.5 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
39,137723027,"£535,000",Added on 21/07/2023,"Finchley Road, Hampstead",A delightful and bright one bedroom flat set on the top floor rear of this attractive period building close to multiple transport and shopping facilities. Both the reception room and the bedroom enjoy views over stunning gardens and this well - configured apartment also benefits from a large pri...,['21/07/2023'],"['Initial entry found: £535,000']",Flat,1,1,,Leasehold,"['One Bedroom', 'Modern Finish', 'Top Floor', 'Period Conversion', 'Large Private Garden', 'Great Location']","[['Finchley Road & Frognal ', '0.1 miles'], ['Finchley Road ', '0.4 miles'], ['West Hampstead Thameslink ', '0.4 miles']]","['overground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
40,131819804,"£535,000",Added on 04/07/2023,"Belsize Road, London, NW6","A well-presented 2 bedroom first floor flat boasting modern interiors, a spacious reception room with open-plan kitchen and private South West facing balcony.",['20/02/2023'],"['Initial entry found: £535,000']",Apartment,1,2,,Leasehold,"['2 double bedrooms', 'Purpose built', 'Leasehold', 'Open plan living kitchen', 'First floor', 'Lift', 'Private balcony', 'Moments from transport and amenities', 'Service charge includes heating, hot water and water rates', 'Secure Video phone entry']","[['South Hampstead ', '0.0 miles'], ['Swiss Cottage ', '0.2 miles'], ['Finchley Road ', '0.4 miles']]","['overground', 'underground', 'underground']",Ask agent,£2140,111 years left,Band: D
41,127572386,"£535,000",Reduced on 31/05/2023,"Heath Drive, Hampstead, London, NW3",Large studio flat in excess of 500 sq.ft within a grade II listed building,"['31/05/2023', '29/10/2022', '30/09/2022']","['Price changed from £585,000 to £535,000', 'Price changed from £625,000 to £585,000', 'Initial entry found: £625,000']",Apartment,1,1,,Leasehold,"['Grade II listed building', 'Studio flat', 'Well presented', 'Sought-after Hampstead location', 'Near to Hampstead Village & the Finchley Road']","[['Hampstead ', '0.5 miles'], ['Finchley Road & Frognal ', '0.5 miles'], ['West Hampstead Thameslink ', '0.6 miles']]","['underground', 'overground', 'nationalrail']",£150 per year,£0,97 years left,Band: F
42,139071068,"£535,000",Added on 11/07/2023,"Glengall Road, London, NW6","A beautifully presented flat set on the ground floor of this converted Victorian double fronted house. Located on Glengall Road, the property provides a peaceful residential location with access to a shared garden at the rear.",['26/08/2023'],"['Initial entry found: £535,000']",Flat,1,2,591 sq. ft.(55 sq. m.),Share of Freehold,[],"[['Kilburn High Road ', '0.3 miles'], ['Kilburn Park ', '0.3 miles'], ['Brondesbury ', '0.4 miles']]","['overground', 'underground', 'overground']",Ask agent,£600,950 years left,Band: D
43,138244640,"£530,000",Added on 03/08/2023,"Woodchurch Road, West Hampstead, London, NW6",This stunning one bedroom flat is set on the second floor of a charming converted house moments from many amenities and offers exceptionally bright and stylish accommodation throughout.,['03/08/2023'],"['Initial entry found: £530,000']",Flat,1,1,584 sq. ft.(54 sq. m.),Share of Freehold,"['Charming converted house in popular South Hampstead', 'Exceptionally bright and stylish accommodation', 'Gorgeous reception room with doors onto the balcony', 'Modern kitchen with integrated appliances', 'Generous bedroom with fitted wardrobes', 'Smart bathroom with contemporary features', 'Private balcony', 'Moments from the amenities of West Hampstead']","[['West Hampstead ', '0.3 miles'], ['West Hampstead Thameslink ', '0.4 miles'], ['Kilburn High Road ', '0.4 miles']]","['nationalrail', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
44,138244646,"£530,000",Reduced on 14/08/2023,"Birchington Road, West Hampstead, London, NW6","A wonderful three bedroom apartment set on the top floor of this period conversion in South Hampstead, boasting well proportioned bedrooms and a spacious reception room and separate kitchen.","['14/08/2023', '03/08/2023']","['Price changed from £575,000 to £530,000', 'Initial entry found: £575,000']",Flat,1,3,722 sq. ft.(67 sq. m.),Leasehold,"['Well proportioned three bedroom apartment', 'Set on the second floor', 'Spacious reception room', 'Modern kitchen with breakfast bar', 'Bright master bedroom', 'Two further good-sized bedrooms', 'Well presented throughout', 'Close to local shops and amenities']","[['Kilburn High Road ', '0.1 miles'], ['Kilburn Park ', '0.3 miles'], ['Brondesbury ', '0.5 miles']]","['overground', 'underground', 'overground']",£100 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1200,124 years left,Ask agent
45,137666660,"£530,000",Reduced on 27/07/2023,"Brondesbury Road, Kilburn, London, NW6",A recently refurbished 3 bedroom flat situated on the ground floor of a purpose-built block and only moments from the bustling amenities of Kilburn High Road.,"['27/07/2023', '22/07/2023']","['Price changed from £565,000 to £530,000', 'Initial entry found: £565,000']",Flat,1,3,780 sq. ft.(72 sq. m.),Leasehold,"['Great 3 bedroom ground floor flat', 'Stylish and modern interiors', '3 good sized double bedrooms', 'Modern fully fitted kitchen', 'Built in storage', 'Moments from Kilburn High Road', 'Secure residential block']","[['Kilburn High Road ', '0.2 miles'], ['Kilburn Park ', '0.2 miles'], [""Queen's Park "", '0.5 miles']]","['overground', 'underground', 'underground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£866.44,80 years left,Ask agent
46,138118535,"£525,000",Added on 27/07/2023,"Willesden Lane, Brondesbury Park","A light and airy two double bedroom flat in a grand period conversion. The property benefits from having an open plan kitchen and living room flooded with natural light, is in good condition throughout, has storage under the eaves, and has a share in the freehold.",['01/08/2023'],"['Initial entry found: £525,000']",Flat,1,2,,Share of Freehold,"['Two Double Bedrooms', 'Open Plan Kitchen & Living', 'Light & Airy', 'Good Condition Throughout', 'Share Of Freehold', 'Close To Transport Links']","[['Brondesbury ', '0.3 miles'], ['Kilburn High Road ', '0.4 miles'], ['Kilburn ', '0.5 miles']]","['overground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
47,138942566,"£525,000",Added on 22/08/2023,"King Henrys Road, Primrose Hill, London, NW3","A super flat on the first floor of a handsome Victorian building on King Henrys Road, conveniently located within a short walk of Primrose Hill, Primrose Village, Belsize Park and Swiss Cottage (Jubilee Line). The apartment comprises open plan reception room with triple sash windows the front, fi...",['22/08/2023'],"['Initial entry found: £525,000']",Flat,1,1,,Share of Freehold,[],"[['Swiss Cottage ', '0.4 miles'], ['South Hampstead ', '0.5 miles'], [""St. John's Wood "", '0.6 miles']]","['underground', 'overground', 'underground']",£0 per year,£0,Ask agent,Band: TBC
48,137690021,"£525,000",Reduced on 18/08/2023,"Oppidan Apartments, West Hampstead","A beautifully bright and spacious split level one bedroom flat for sale, with a terrace, finished to a high standard and forming part of a gated converted school development, with parking.","['18/08/2023', '21/07/2023']","['Price changed from £550,000 to £525,000', 'Initial entry found: £550,000']",Flat,1,1,,Leasehold,"['One double bedroom', '672 Sq ft (62.4 sq m)', 'Roof terrace', 'Parking space', 'Excellent transport links', 'Plentiful storage', 'Chain free', 'Vaulted high ceilings']","[['Brondesbury ', '0.2 miles'], ['West Hampstead ', '0.3 miles'], ['West Hampstead Thameslink ', '0.3 miles']]","['overground', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
49,137634326,"£525,000",Added on 20/07/2023,"Brondesbury Road, London","NWL Property are delighted to offer this 3 bed flat in Brondesbury Roads Varley House. An excellent investment for a buy to let investor, achieving £2100 pcm in rental income and close the shops, bars and restaurants on Kilburn High Road. Viewing is highly recommended, call us on ",['20/07/2023'],"['Initial entry found: £525,000']",Flat,1,3,,Freehold,[],"[['Kilburn High Road ', '0.2 miles'], ['Kilburn Park ', '0.2 miles'], [""Queen's Park "", '0.5 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
50,138750947,"£499,000",Added on 17/08/2023,"Hemstal Road, West Hampstead, London NW6",A spacious one bedroom apartment situated on the raised ground floor of this Victorian conversion. Presented in fantastic condition throughout with a large bright reception and separate kitchen. Double bedroom with plenty of storage and large bathroom. The property is situated on a quiet...,"['17/08/2023', '17/08/2023']","['Initial entry found: £499,000', 'Initial entry found: £499,000']",Flat,1,1,514 sq. ft.(48 sq. m.),Leasehold,"['Raised Ground Floor Flat', 'One Double Bedroom', '5 minute walk to West Hampstead Underground', '7 minute walk to West Hampstead Overground', '7 minute walk to West Hampstead Thameslink']","[['West Hampstead ', '0.2 miles'], ['West Hampstead Thameslink ', '0.3 miles'], ['Brondesbury ', '0.3 miles']]","['nationalrail', 'nationalrail', 'overground']",Ask agent,Ask agent,92 years left,Ask agent
51,131226866,"£525,000",Reduced on 31/03/2023,"Kilburn Priory, London","A great Buy-To-Let investment. A very well located 3 bed apartment on the 2nd floor of this purpose-built building, offering well-proportioned rooms, with views to green space from the kitchen, main bedroom and lounge, which also gives access to a private balcony. This property boas...","['31/03/2023', '30/01/2023', '31/03/2023', '30/01/2023']","['Price changed from £550,000 to £525,000', 'Initial entry found: £550,000', 'Price changed from £550,000 to £525,000', 'Initial entry found: £550,000']",Flat,1,3,,Leasehold,"['3 Bedroom Apartment', 'Private Balcony', 'Communal Gardens', 'Unmodernised']","[['Kilburn High Road ', '0.2 miles'], ['Kilburn Park ', '0.2 miles'], ['Maida Vale ', '0.5 miles']]","['overground', 'underground', 'underground']",£50 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1192,105 years left,Band: C
52,75564666,"£525,000",Added on 02/10/2018,"Aspern Grove, Belsize Park, NW3 2AF","VERY SPACIOUS ONE BEDROOM APARTMENT superbly located JUST NEXT TO BELSIZE PARK TUBE offering easy access to the City and West End. Belsize Park is host to a number of restaurants, bars and boutique shops and also within a short walk of Hampstead Village. The apartment offers stylish decor and co...","['24/11/2020', '24/11/2020']","['Initial entry found: £525,000', 'Initial entry found: £525,000']",Flat,1,1,,Leasehold,"['Leasehold- Ap', 'prox. 85 years', 'Service Charge- Approx. £975 per year', 'Located Next To Belsize Park Station', 'Private Balcony', 'Large Kitchen with Breakfast Bar', 'Plenty of Storage Space']","[['Belsize Park ', '0.1 miles'], ['Hampstead Heath ', '0.3 miles'], ['Gospel Oak ', '0.6 miles']]","['underground', 'overground', 'overground']",Ask agent,Ask agent,85 years left,Ask agent
53,86044767,"£525,000",Added on 16/02/2023,"Fellows Road, Belsize Park","One Bedroom Raised Ground Floor in a well present period residence. The property benefits from many period features, high ceilings & is offered in decent decorative order throughout.","['17/02/2023', '16/02/2023', '17/02/2023', '16/02/2023']","['Price changed from £535,000 to £525,000', 'Initial entry found: £535,000', 'Price changed from £535,000 to £525,000', 'Initial entry found: £535,000']",Flat,1,1,,Leasehold,"['ONE BEDROOM ', 'RAISED GROUND FLOOR', 'PERIOD CONVERSION', 'HIGH CEILINGS', '499 SQ.FT', 'LEASE: 88 YRS REMAINING', 'GR: £400 PA  SC: £2000PA', 'EPC RATING D']","[['Belsize Park ', '0.4 miles'], ['Chalk Farm ', '0.4 miles'], ['Swiss Cottage ', '0.5 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
54,137663288,"£525,000",Added on 10/06/2022,"Frognal, Hampstead, London, NW3","This is a bright and modern 1 bedroom flat on the second floor of a grand period conversion, offered with bright and stylish interiors.","['21/07/2023', '21/07/2023']","['Initial entry found: £525,000', 'Initial entry found: £525,000']",Flat,1,1,363 sq. ft.(34 sq. m.),Share of Freehold,"['Bright and stylish 1 bedroom flat', 'Set on the second floor of an attractive period conversion', 'Modern fixtures and fittings', 'Great layout', 'Modern bathroom', 'Close to Finchley Road', 'Hampstead is within easy reach']","[['Finchley Road & Frognal ', '0.1 miles'], ['Finchley Road ', '0.3 miles'], ['Hampstead ', '0.4 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
