,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
71,136023623,"£500,000",Reduced on 12/09/2023,"Camden Square, London, NW1","A spacious one bedroom flat, set on the first floor of a substantial period semi-detached building, located on Camden Square.",Apartment,1,1,,Leasehold,[],"[['Camden Road ', '0.4 miles'], ['Kentish Town ', '0.6 miles'], ['Camden Town ', '0.6 miles']]","['overground', 'nationalrail', 'underground']",£0 per year,£0,Ask agent,Band: TBC,True
72,138468470,"£500,000",Reduced on 14/09/2023,"Agar Grove, London, NW1","A two bedroom converted flat, set on the lower ground floor of a period building, with its own entrance & own private rear town garden. ",Apartment,1,2,,Ask agent,[],"[['Camden Road ', '0.3 miles'], ['Camden Town ', '0.5 miles'], ['Kentish Town ', '0.7 miles']]","['overground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: TBC,False
73,131195924,"£500,000",Reduced on 12/07/2023,"Tasker Road, Belsize Park NW3",A stylish 1 bedroom plus study/ spare room upper maisonette - Situated in an end of terrace period conversion - 14ft reception with wood floors and scenic views - Over 600 sq ft of bright accommodation - 2nd and 3rd floors (top) - 7ft kitchen with a window - Both bedrooms on the top...,Flat,1,2,605 sq. ft.(56 sq. m.),Leasehold,"['A stylish 1 bedroom plus study/spare roomupper maisonette', 'Situated in an end of terrace period conversion', '14ft reception with wood floors and scenic views', 'Over 600 sq ft of bright accommodation on the 2nd and 3rd floors (top)', 'Shower room plus separate w/c', '7ft kitchen with a window', 'Both bedrooms on the top floor', '189 years from 1984', 'Tranquil location close to Belsize Park underground', 'Close proximity to South End Green and Hampstead Heath']","[['Belsize Park ', '0.2 miles'], ['Gospel Oak ', '0.5 miles'], ['Hampstead Heath ', '0.4 miles']]","['underground', 'overground', 'overground']",Ask agent,£630,150 years left,Band: D,True
74,135861080,"£500,000",Reduced on 21/07/2023,"Kennistoun House, Leighton Road, London, NW5","A spacious three bedroom chain-free flat set on the third and fourth (top) floors of a purpose built building, set back from Leighton Road.",Apartment,1,3,,Leasehold,[],"[['Kentish Town ', '0.2 miles'], ['Tufnell Park ', '0.4 miles'], ['Kentish Town West ', '0.5 miles']]","['nationalrail', 'underground', 'overground']",£0 per year,£0,Ask agent,Band: TBC,False
75,139267430,"£550,000",Added on 30/08/2023,"Gloucester Avenue, 
Regents Park, NW1",This stunning one double bedroom apartment is situated on the ground floor of an impressive period conversion. Accommodation is generous and location hard to beat. Communal garden and Share of freehold,Apartment,1,1,460 sq. ft.(43 sq. m.),Share of Freehold,"['One bedroom apartment', 'Generous proportions', 'Communal Garden', 'Share of freehold', 'Enviable location', 'Chain free']","[['Camden Town ', '0.3 miles'], ['Mornington Crescent ', '0.5 miles'], ['Camden Road ', '0.5 miles']]","['underground', 'underground', 'overground']",Ask agent,£480,172 years left,Band: D,False
76,139118702,"£500,000",Added on 25/08/2023,"Camden Road, London, NW1","A bright two double bedroom flat converted from the first floor of a grand period corner house conveniently located within moments of Camden Square Gardens and conservation area, Camden School for Girls and Camden Town's multiple shopping and transport facilities. Also within walking distance of the",Flat,1,2,,Leasehold,"['Two Double Bedrooms', 'High Ceilings. Period Features', 'Catchment Area for Camden School for Girls', 'Centrally Located', 'Easy Access to Kings Cross and St Pancras Mainline and Eurostar Stations']","[['Camden Road ', '0.3 miles'], ['Camden Town ', '0.5 miles'], ['Kentish Town ', '0.5 miles']]","['overground', 'underground', 'nationalrail']",Ask agent,Ask agent,84 years left,Ask agent,True
77,137525855,"£500,000",Reduced on 22/08/2023,"Dartmouth Park Hill, Kentish Town, London, NW5","A first floor one bedroom period conversion offered for sale chain free, located in the highly sought-after Dartmouth Park area, this residence offers easy access to an array of local amenities. ",Apartment,1,1,,Leasehold,"['1 Bedroom', '1 Reception', 'Separate kitchen', 'Modern bathroom', 'First floor', 'Residents Parking', 'Period features', 'Built in wardrobes', 'Arranged over 543 sqft', 'Leasehold 105 years remaining']","[['Tufnell Park ', '0.2 miles'], ['Archway ', '0.5 miles'], ['Gospel Oak ', '0.5 miles']]","['underground', 'underground', 'overground']",£10 per year,£1112.61,104 years left,Band: D,False
78,140329391,"£500,000",Added on 22/09/2023,"Sexton House, Brecknock Road, London, N19","A spacious two double bedroom flat, set on the second floor of a purpose built building, with direct access from the reception room to a private balcony.",Apartment,1,2,,Leasehold,[],"[['Tufnell Park ', '0.3 miles'], ['Kentish Town ', '0.4 miles'], ['Upper Holloway ', '0.7 miles']]","['underground', 'nationalrail', 'overground']",£0 per year,£0,Ask agent,Band: TBC,False
79,131905742,"£500,000",Reduced on 04/01/2023,"Leighton Road, London, NW5","A well proportioned, larger than average (just under 600 sq ft/55.5 sq mtrs) one bedroom flat in a sought after, Kentish Town location, close to Kentish Town tube station. This top floor flat has a South facing balcony with far reaching views and is offered chain free.",Apartment,1,1,,Share of Freehold,"['One bedroom', 'Top floor', 'Separate kitchen', 'South facing balcony', 'Close to local amenities', 'Residents parking']","[['Kentish Town ', '0.3 miles'], ['Tufnell Park ', '0.5 miles'], ['Kentish Town West ', '0.6 miles']]","['nationalrail', 'underground', 'overground']",£0 per year,£1754,Ask agent,Band: C,True
80,128513489,"£500,000",Reduced on 10/01/2023,"Long Meadow, Torriano Avenue, London, NW5","A spacious two double bedroom ground floor flat with its own private entrance, set within a purpose built building, set back from Torriano Avenue in Kentish Town.",Apartment,1,2,,Leasehold,[],"[['Kentish Town ', '0.4 miles'], ['Caledonian Road ', '0.6 miles'], ['Camden Road ', '0.7 miles']]","['nationalrail', 'underground', 'overground']",£0 per year,£0,Ask agent,Band: TBC,True
81,140091563,"£500,000",Added on 18/09/2023,"Dalmeny Avenue, Tufnell Park, LONDON, N7","A well-proportioned THREE BEDROOM purpose built flat, with phone entry system and LIFT ACCESS on all floors. Walking distance to Tufnell Park Underground Station (Northern Line) & Caledonian Road Underground Station (Caledonian Road).",Apartment,1,3,,Leasehold,"['Three Bedrooms', 'Fitted Kitchen/Diner', 'Ample Storage', 'Bright and Airy', '3rd Floor Acommodation', 'Spacious Reception Room', 'Resident Parking Scheme', 'Good Transport Links', 'Close to Local Amenities']","[['Tufnell Park ', '0.5 miles'], ['Caledonian Road ', '0.5 miles'], ['Kentish Town ', '0.6 miles']]","['underground', 'underground', 'nationalrail']",£10 per year,£2450,91 years left,Band: D,False
82,133848200,"£500,000",Added on 16/03/2023,"Chalk Farm Road, 
Chalk Farm, NW1","This stunning, newly refurbished one double bedroom apartment is situated on the second floor within this impressive modern bathroom. The property comprises; spacious reception room, separate kitchen, master bedroom and bathroom.",Flat,1,1,,Leasehold,"['Large one bedroom apartment', 'Highly regarded modern block with lift', 'Light filled rooms', 'Private balcony', 'Good order throughout', 'No onward chain']","[['Chalk Farm ', '0.1 miles'], ['Kentish Town West ', '0.3 miles'], ['Camden Town ', '0.5 miles']]","['underground', 'overground', 'underground']",Ask agent,£2906,977 years left,Band: D,True
83,118668596,"£500,000",Reduced on 25/09/2022,"Twisden Road, Dartmouth Park, London, NW5",A charming raised ground floor converted flat with high ceilings and lots of natural light located in a quiet backwater moments from Hampstead Heath.,Flat,1,1,500 sq. ft.(46 sq. m.),Share of Freehold,"['Spacious Reception Room', 'Modern Fitted & Equipped Kitchen', 'Bedroom', 'Newly Fitted Bathroom', 'Lots of Built-in Storage', 'Moments from Hampstead Heath', 'Close to Excellent Amenities', ""Residents' Permit Parking Zone""]","[['Tufnell Park ', '0.3 miles'], ['Gospel Oak ', '0.3 miles'], ['Kentish Town ', '0.5 miles']]","['underground', 'overground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,True
84,136023623,"£500,000",Reduced on 12/09/2023,"Camden Square, London, NW1","A spacious one bedroom flat, set on the first floor of a substantial period semi-detached building, located on Camden Square.",Apartment,1,1,,Leasehold,[],"[['Camden Road ', '0.4 miles'], ['Kentish Town ', '0.6 miles'], ['Camden Town ', '0.6 miles']]","['overground', 'nationalrail', 'underground']",£0 per year,£0,Ask agent,Band: TBC,True
85,137231891,"£500,000",Added on 12/07/2023,"Cantelupe, Bartholomew Road, London, NW5",A spacious three bedroom flat set on the third and fourth (top) floors of a purpose built building with a balcony.,Apartment,1,3,,Leasehold,[],"[['Kentish Town ', '0.3 miles'], ['Tufnell Park ', '0.5 miles'], ['Kentish Town West ', '0.6 miles']]","['nationalrail', 'underground', 'overground']",£0 per year,£0,Ask agent,Band: TBC,True
86,139660724,"£500,000",Added on 07/09/2023,"Ivinghoe House, Hilldrop Road, London, N7",Offering for sale a well-presented and spacious two bedroom flat set on the second floor of a purpose built building in N7.,Apartment,1,2,,Leasehold,[],"[['Caledonian Road ', '0.5 miles'], ['Tufnell Park ', '0.5 miles'], ['Kentish Town ', '0.6 miles']]","['underground', 'underground', 'nationalrail']",£0 per year,£0,Ask agent,Band: TBC,False
87,138290018,"£500,000",Reduced on 13/09/2023,"Maitland Park Villas, Hampstead",A beautiful and well-configured three bedroom apartment situated on the second floor of this charming period mansion block. The flat is in excellent condition throughout and benefits from a private balcony.,Flat,1,3,,Leasehold,"['Three Bedrooms', 'Modern Interior', 'Excellent Location', 'Balcony', 'Off Street Parking', 'Charming Mansion Block']","[['Belsize Park ', '0.3 miles'], ['Chalk Farm ', '0.4 miles'], ['Kentish Town West ', '0.5 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
88,134646038,"£500,000",Added on 10/05/2023,"Dartmouth Park Hill, Dartmouth Park","A well-presented two double bedroom ground floor flat within an attractive Victorian building. This flat has exclusive access to a private, landscaped garden.",Flat,1,2,,Leasehold,"['Two Double Bedrooms', 'Private Garden', 'Ground Floor', 'Great Transport Links', 'Open Plan Kitchen', 'Period Property']","[['Tufnell Park ', '0.2 miles'], ['Archway ', '0.5 miles'], ['Gospel Oak ', '0.5 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
89,135861080,"£500,000",Reduced on 21/07/2023,"Kennistoun House, Leighton Road, London, NW5","A spacious three bedroom chain-free flat set on the third and fourth (top) floors of a purpose built building, set back from Leighton Road.",Apartment,1,3,,Leasehold,[],"[['Kentish Town ', '0.2 miles'], ['Tufnell Park ', '0.4 miles'], ['Kentish Town West ', '0.5 miles']]","['nationalrail', 'underground', 'overground']",£0 per year,£0,Ask agent,Band: TBC,False
90,134925158,"£500,000",Reduced on 25/07/2023,"Royal College Street, Camden, NW1","***GUIDE PRICE £500,000-£525,000***
A bright and spacious three double bedroom apartment, set on the second floor of this centrally located purpose-built mansion block, on the borders of Camden & Kentish Town.",Apartment,1,3,,Leasehold,"['Chain Free', 'Approx 928 sq. ft', 'Three Double Bedrooms', '2nd Floor', 'Separate Reception & Kitchen Dining Room', 'Communal Gardens & Lift Access', 'Purpose Built Block', 'Close to local amenities and 0.2 mi from Camden Road Station']","[['Camden Road ', '0.2 miles'], ['Kentish Town West ', '0.3 miles'], ['Kentish Town ', '0.4 miles']]","['overground', 'overground', 'nationalrail']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£2155,99 years left,Ask agent,True
91,138468470,"£500,000",Reduced on 14/09/2023,"Agar Grove, London, NW1","A two bedroom converted flat, set on the lower ground floor of a period building, with its own entrance & own private rear town garden. ",Apartment,1,2,,Ask agent,[],"[['Camden Road ', '0.3 miles'], ['Camden Town ', '0.5 miles'], ['Kentish Town ', '0.7 miles']]","['overground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: TBC,False
92,131195924,"£500,000",Reduced on 12/07/2023,"Tasker Road, Belsize Park NW3",A stylish 1 bedroom plus study/ spare room upper maisonette - Situated in an end of terrace period conversion - 14ft reception with wood floors and scenic views - Over 600 sq ft of bright accommodation - 2nd and 3rd floors (top) - 7ft kitchen with a window - Both bedrooms on the top...,Flat,1,2,605 sq. ft.(56 sq. m.),Leasehold,"['A stylish 1 bedroom plus study/spare roomupper maisonette', 'Situated in an end of terrace period conversion', '14ft reception with wood floors and scenic views', 'Over 600 sq ft of bright accommodation on the 2nd and 3rd floors (top)', 'Shower room plus separate w/c', '7ft kitchen with a window', 'Both bedrooms on the top floor', '189 years from 1984', 'Tranquil location close to Belsize Park underground', 'Close proximity to South End Green and Hampstead Heath']","[['Belsize Park ', '0.2 miles'], ['Gospel Oak ', '0.5 miles'], ['Hampstead Heath ', '0.4 miles']]","['underground', 'overground', 'overground']",Ask agent,£630,150 years left,Band: D,True
93,135856535,"£500,000",Added on 08/06/2023,"Una House, Prince of Wales Road, Kentish Town, NW5","Here To Sell is proud to offer this large two bedroom third floor purpose built period apartment set in this iconic building 'Una House' just moments away from the hustle and bustle of Kentish Town, its vast array of amenities, charm and amazing community.",Flat,1,2,678 sq. ft.(63 sq. m.),Leasehold,[],"[['Kentish Town West ', '0.2 miles'], ['Kentish Town ', '0.3 miles'], ['Camden Road ', '0.4 miles']]","['overground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
94,134615957,"£500,000",Added on 10/05/2023,"Eton Rise, Eton College Road, Chalk Farm, London, NW3",A modern apartment situated on the second floor of this well maintained porter block conveniently located within a short walk of Chalk Farm Tube Station. The property has been newly refurbished throughout and benefits from having wood flooring throughout. The property comprises a spacious recepti...,Apartment,1,1,,Leasehold,"['One Bedroom Flat', 'Portered Block', 'Communal Heating & Hot Water', 'Offered Chain Free', 'Communal Gardens', 'Council Tax Band: C']","[['Chalk Farm ', '0.1 miles'], ['Kentish Town West ', '0.4 miles'], ['Belsize Park ', '0.5 miles']]","['underground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,True
95,134827379,"£499,950",Reduced on 12/06/2023,"Romney Court, Haverstock Hill","A bright and spacious recently refurbished one bedroom apartment set on the first floor of this popular purpose built block providing approximately 459 sq ft of accommodation, which is ideally located just moments from Belsize Park underground station and the many fashionable shops, cafes and al-...",Apartment,1,1,459 sq. ft.(43 sq. m.),Leasehold,"['Stunning Recently Refurbished One Bedroom Apartment', ""16' Reception Room with Modern Semi - Open Plan Kitchen with Quality Integrated Appliances"", 'Bright Double Bedroom with Newly Fitted Wardrobes', 'New Double Glazed Windows With Acoustic Glass', 'New Modern Bathroom Suite With Quality Fitments', 'New Boiler & Radiators', 'Oak Engineered Flooring', 'Sunny Aspect Communal Garden', 'Un Allocated Off Street Parking', 'Chain Free, Long Lease & Lift']","[['Belsize Park ', '0.1 miles'], ['Hampstead Heath ', '0.4 miles'], ['Chalk Farm ', '0.5 miles']]","['underground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,True
96,134877596,"£499,950",Added on 31/03/2023,"Steeles Road, Belsize Park, NW3","A wonderfully bright and sunny, first floor, one bedroom apartment with open plan kitchen, high ceilings, white décor throughout, good size shower/ wet room and wonderful City skyline views from the bedroom. Situated on Steeles Road within a period conversion, the property is located moments from...",Flat,1,1,,Leasehold,"['First floor flat within period conversion', 'Lease 163 years from 2023', 'High ceilings & wood flooring throughout', 'Wonderful views over London City skyline']","[['Chalk Farm ', '0.2 miles'], ['Belsize Park ', '0.4 miles'], ['Kentish Town West ', '0.5 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Band: D,True
97,136678319,"£499,950",Added on 28/06/2023,"Camden Street, London, NW1",A bright and extremely spacious (89 m2) three bedroom second and third floor maisonette in the heart of Camden Town and within moments of multiple shopping and transport facilities. Camden Town and Mornington Crescent tubes as well as Kings Cross/St Pancras mainline and Eurostar Stations are within ,Maisonette,1,3,959 sq. ft.(89 sq. m.),Leasehold,"['Two Story Maisonette', 'Eat-in Kitchen Diner', 'Chain Free', 'Centrally Located']","[['Mornington Crescent ', '0.3 miles'], ['Camden Town ', '0.2 miles'], ['Camden Road ', '0.3 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,89 years left,Ask agent,True
98,139841882,"£499,000",Added on 12/09/2023,"Adelaide Road, Chalk Farm",A delightful one bedroom apartment conveniently located on the second floor of a handsome modern building just moments from Chalk Farm Station and nestled on the boarders of Primrose Hill. This well appointed flat offers a bright open plan kitchen and reception room along with a generous principl...,Apartment,1,1,,Leasehold,"['1 Bathroom', '1 Bedroom', '1 Reception', 'Flat/Apartment', 'First Floor', 'Resident Parking', 'Leasehold']","[['Chalk Farm ', '0.0 miles'], ['Kentish Town West ', '0.3 miles'], ['Camden Town ', '0.6 miles']]","['underground', 'overground', 'underground']",£200 per year,£2108,Ask agent,Band: C,False
99,139974935,"£495,000",Added on 14/09/2023,"Haverstock Hill, London, NW3",A bright one bedroom flat located on the second floor of this small Victorian conversion.,Flat,1,1,372 sq. ft.(35 sq. m.),Share of Freehold,[],"[['Belsize Park ', '0.2 miles'], ['Chalk Farm ', '0.4 miles'], ['Hampstead Heath ', '0.5 miles']]","['underground', 'underground', 'overground']",Ask agent,£1200,Ask agent,Band: D,False
100,139267430,"£550,000",Added on 30/08/2023,"Gloucester Avenue, 
Regents Park, NW1",This stunning one double bedroom apartment is situated on the ground floor of an impressive period conversion. Accommodation is generous and location hard to beat. Communal garden and Share of freehold,Apartment,1,1,460 sq. ft.(43 sq. m.),Share of Freehold,"['One bedroom apartment', 'Generous proportions', 'Communal Garden', 'Share of freehold', 'Enviable location', 'Chain free']","[['Camden Town ', '0.3 miles'], ['Mornington Crescent ', '0.5 miles'], ['Camden Road ', '0.5 miles']]","['underground', 'underground', 'overground']",Ask agent,£480,172 years left,Band: D,False
101,133892429,"£495,000",Added on 20/04/2023,"Brecknock Road, London, N7","An outstanding two bedroom first floor apartment forming part of a smart modern development, constructed approximately nine years ago, situated very close to excellent local amenities and within easy reach of Kentish Town and Tufnell Park (Northern Line) Underground Stations.
Offering 639 square ...",Apartment,1,2,639 sq. ft.(59 sq. m.),Leasehold,"['Luxury two bedroom apartment', 'Large bright living/ dining room', 'Moden fully fitted open plan kitchen', 'Modern, well-appointed bathroom', 'Private balcony', 'Wood flooring', 'Video entry system', 'EPC B', 'Convenient location', 'Chain free']","[['Kentish Town ', '0.4 miles'], ['Tufnell Park ', '0.5 miles'], ['Caledonian Road ', '0.6 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,True
102,135935954,"£495,000",Reduced on 21/07/2023,"Steeles Road, Belsize Park, NW3","For the attention of cash buyers and investors! A bright and incredibly spacious one bedroom apartment (measuring 761 sq ft) with south-easterly aspect, situated on the first floor of a popular block in Belsize Park, served by a lift, with the benefit of a secure underground garage. ...",Flat,1,1,761 sq. ft.(71 sq. m.),Leasehold,"['Large Balcony', 'Secure Underground Garage', 'Passenger Lift', 'Communal Garden', '761 Sq Ft']","[['Chalk Farm ', '0.3 miles'], ['Belsize Park ', '0.4 miles'], ['Kentish Town West ', '0.6 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,49 years left,Band: E,True
103,137053820,"£495,000",Reduced on 01/09/2023,"Hawley Road, Chalk Farm, London, NW1","A superb 1 bedroom apartment, offering a light-filled living space with a modern kitchen, and further benefits a sizeable double bedroom in a sought-after location.",Flat,1,1,542 sq. ft.(50 sq. m.),Leasehold,"['1 bedroom apartment', '1st floor', 'Well-proportioned', 'Naturally bright', 'Modern kitchen', 'Study / Storage room', 'Excellent location', 'Near transport links']","[['Kentish Town West ', '0.3 miles'], ['Camden Road ', '0.3 miles'], ['Camden Town ', '0.3 miles']]","['overground', 'overground', 'underground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1600,100 years left,Ask agent,False
104,138145517,"£495,000",Added on 01/08/2023,"Plender Street, Camden, London, NW1",A beautifully presented one bedroom apartment close to Camden High Street.,Apartment,1,1,,Leasehold,"['Bright and spacious', 'Fully fitted kitchen', 'Wooden flooring', 'Bicycle storage', 'Leasehold', 'EPC Rating = B']","[['Mornington Crescent ', '0.2 miles'], ['Camden Town ', '0.3 miles'], ['Camden Road ', '0.4 miles']]","['underground', 'underground', 'overground']",£600 per year,£1865,Ask agent,Band: D,False
105,136094867,"£495,000",Reduced on 14/06/2023,"York Rise, Dartmouth Park, London, NW5",Ideally located in the heart of Dartmouth Park and moments from Hampstead Heath is this lovely first floor flat featuring a stunning south-west facing roof terrace.,Flat,1,1,,Leasehold,"['Large West Facing Roof Terrace', 'Reception Room', 'Spacious Kitchen/Diner', 'Bedroom', 'Shower Room', 'Built-in Storage', 'Moments form Hampstead Heath', 'Close to Excellent Amenities']","[['Tufnell Park ', '0.2 miles'], ['Gospel Oak ', '0.4 miles'], ['Kentish Town ', '0.5 miles']]","['underground', 'overground', 'nationalrail']",Ask agent,Ask agent,160 years left,Ask agent,True
106,86096199,"£490,000",Reduced on 12/06/2023,"Eton College Road, Chalk Farm, London, NW3","A bright and airy top floor apartment situated within a well maintained purpose built block conveniently located within a short walk of Chalk Farm and Primrose Hill. The property comprises a good size reception room with wood flooring, fully kitted kitchen, double bedroom with fitted wardrobes an...",Apartment,1,1,,Leasehold,"['One Bedroom Flat', 'Offered Chain Free', 'Communal Heating & Hot Water', 'Moments from Chalk Farm Tube', 'Good Natural Light', 'Council Tax Band: C']","[['Chalk Farm ', '0.1 miles'], ['Kentish Town West ', '0.4 miles'], ['Belsize Park ', '0.6 miles']]","['underground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
107,137251133,"£490,000",Added on 12/07/2023,"Eton Place, Eton College Road, London, NW3","A 1 bedroom flat for sale on Eton College Road, NW3. A bright 1 bedroom top floor apartment set within a popular purpose built block with lift access and a porter located between Belsize Park and Chalk Farm. Offering 480 sq ft of internal accommodation, this apartment comprises a good sized re...",Flat,1,1,,Leasehold,"['1 bedroom', '1 reception room', '1 bathroom', 'Lift', 'Period', 'Communal Garden', 'Porter', 'Top Floor', 'Town/City', 'Chain Free']","[['Chalk Farm ', '0.0 miles'], ['Kentish Town West ', '0.4 miles'], ['Belsize Park ', '0.6 miles']]","['underground', 'overground', 'underground']",£26 per year,£3200,135 years left,Band: C,True
108,128418347,"£490,000",Reduced on 04/01/2023,"Agincourt Road, London, NW3","A recently refurbished, split-level, two bedroom flat. Arranged over the second (top) floor of a three storey, mid terraced, period house. Situated in the sought after Mansfield Conservation Area, approximately only a five minute walk to Hampstead Heath. The property benefits from an open ...",Flat,1,2,,Leasehold,"['Sought-after area', 'open plan', 'local transport links']","[['Hampstead Heath ', '0.2 miles'], ['Belsize Park ', '0.3 miles'], ['Gospel Oak ', '0.5 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,True
109,129675866,"£490,000",Reduced on 15/06/2023,"Carlow House, NW1","**PRICED TO SELL** Introducing this stylish one-bedroom, one-bathroom apartment situated in a modern development that underwent redevelopment just 5 years ago. This contemporary residence spans 492 sqft and offers a leasehold of 990 years, providing long-term security and peace of mind. ",Flat,1,1,,Leasehold,"['One Bedroom Apartment', 'High Ceilings', 'Concierge', 'Modern High End Finish', 'Long Lease']","[['Mornington Crescent ', '0.1 miles'], ['Camden Town ', '0.3 miles'], ['Camden Road ', '0.4 miles']]","['underground', 'underground', 'overground']",£400 per year,£2544.92,990 years left,Band: TBC,False
110,134895416,"£485,000",Added on 17/05/2023,"Kentish Town Road, Kentish Town, London, NW1",A bright and spacious beautifully presented one bedroom apartment situated on the fifth floor with lift access.,Apartment,1,1,,Leasehold,"['Bright and spacious', 'Beautifully presented', 'Wooden flooring throughout', 'Lift Access', 'Leasehold', 'EPC Rating = B']","[['Camden Road ', '0.2 miles'], ['Kentish Town West ', '0.3 miles'], ['Camden Town ', '0.4 miles']]","['overground', 'overground', 'underground']",£0 per year,£4621.92,980 years left,Band: D,True
111,139705745,"£485,000",Added on 08/09/2023,"Kentish Town Road, NW5","This second-floor apartment is a monument to style, comfort, and convenience and is in the heart of Kentish Town. This property is a hidden gem just waiting to be discovered. It is bright, beautifully presented, and equipped with several alluring features. EPC Band D, Council Tax Band C.",Flat,1,1,496 sq. ft.(46 sq. m.),Leasehold,"['**Chain-Free **\n', 'Abundant Natural Light\n\n', 'Second Floor Apartments ', 'Leasehold 144 Years \n', 'Neutrally Tone Décor', ""Close Proximity to Camden  & King's Cross "", 'Open Plan Reception ', 'Effortless Commuting- benefit from excellent transport links\n', 'Surrounded by  local Amenities']","[['Kentish Town ', '0.3 miles'], ['Kentish Town West ', '0.3 miles'], ['Camden Road ', '0.4 miles']]","['nationalrail', 'overground', 'overground']",£350 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1500,Ask agent,Band: C,False
112,138518204,"£485,000",Reduced on 21/09/2023,"King Henry's Road, Primrose Hill NW3","A one bedroom apartment positioned on the top floor of this superbly located residential block of flats, in the freehold ownership of Camden Council, just a short walking distance from Primrose Hill. * ONE DOUBLE BEDROOM * RECEPTION * OPEN PLAN KITCHEN * BATHROOM * PRIVATE B...",Flat,1,1,,Leasehold,"['ONE DOUBLE BEDROOM', 'RECEPTION', 'OPEN PLAN KITCHEN', 'BATHROOM', 'PRIVATE BALCONY', 'CLOSE TO PRIMROSE HILL', 'EPC D', 'COUNCIL TAX BAND A', 'LIFT']","[['Chalk Farm ', '0.5 miles'], ['Belsize Park ', '0.6 miles'], ['Kentish Town West ', '0.9 miles']]","['underground', 'underground', 'overground']",£100 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1500,125 years left,Band: A,False
113,130414076,"£485,000",Reduced on 13/03/2023,"Royal College Street, London, NW1 0TA","Hunters (Camden), are pleased to be able to offer this two-bedroom property for sale, the property is in need of modernisation requiring a new kitchen and bathroom with the other areas updated. The property comprises 2 bedrooms, an open-plan kitchen/living room, and a family bathroom. The propert...",Flat,1,2,,Leasehold,"['Leased Flat For Sale', '2 Bedroom', 'Long Lease 169 Years', 'Excellent Location and Amenities', 'Great Travel Links', 'In Need of Renovation', 'Offered Chain Free', 'Good EPC Rating C', 'This Property Produces 1.6 Tonnes of CO2']","[['Camden Road ', '0.4 miles'], ['Camden Town ', '0.4 miles'], ['Mornington Crescent ', '0.3 miles']]","['overground', 'underground', 'underground']",£0 per year,£1470,146 years left,Band: C,True
114,138272951,"£485,000",Added on 04/08/2023,"Malden Road, Kentish Town, London, NW5","A two double bedroom, duplex apartment on the third and fourth floor of this block close to Chalk Farm. The flat has been recently improved by the current owner and has a south-west facing private terrace accessed from the lounge. No upper chain complications. ",Apartment,1,2,,Leasehold,"['2 Bedrooms', 'Balcony', 'Split-level', 'Third and fourth floors', 'Popular location', 'Close to Shops', 'Close to tube', 'No upper chain']","[['Chalk Farm ', '0.2 miles'], ['Kentish Town West ', '0.3 miles'], ['Belsize Park ', '0.5 miles']]","['underground', 'overground', 'underground']",£0 per year,£0,102 years left,Band: B,False
115,131451224,"£485,000",Reduced on 10/03/2023,"Royal College Street, London, NW1","A two bedroom flat in need of some redecoration, set on the first floor of a four storey purpose-built block, centrally located in the heart of Camden Town with its multiple transport facilities. Camden Road (overground) station, multiple bus routes and Camden tube (northern Line) are all moments aw",Flat,1,2,,Leasehold,"['Current lease will be extended to 165 years', 'Chain Free', 'In need or redecoration', 'Centrally Located']","[['Camden Road ', '0.1 miles'], ['Camden Town ', '0.3 miles'], ['Mornington Crescent ', '0.5 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,75 years left,Ask agent,True
